date,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination,buy_and_hold
2024-05-29,-0.014067932840803614,-0.012489393375812273,-0.0124733137537788,-0.012517184226542,-0.014111642972490651,-0.013317984920198039,-0.014005715630644986,-0.013394909169959359,-0.013218750498601993,-0.0070025123
2024-05-30,-0.013273406230725348,-0.011619342048140264,-0.011613395224853164,-0.01160666051533751,-0.012879791464805048,-0.012657672574618395,-0.013202185654648537,-0.012885847212733545,-0.012317729627901784,-0.0066335788
2024-05-31,0.01820945725387923,0.015951696521171493,0.015932162835479498,0.015700842225467776,0.01763129123353457,0.016712529851072952,0.017963264192861417,0.01666217386505958,0.016612341573538227,0.0091080932
2024-06-03,0.001569718438742632,0.0013256065183417658,0.0013166455845139105,0.0013117577128319245,0.0014209506226077917,0.0014200617730285607,0.0015801057499154631,0.001481996646295801,0.0014028407112803682,0.00081535928
2024-06-04,0.0011904580150639285,0.001469488994838244,0.001501829987183461,0.0015616513405522618,0.0018577623701311722,0.00158375556282679,0.0020389185962090546,0.0019735547652619447,0.0016887722315918222,0.0011177711
2024-06-05,0.017695290120857056,0.017324730014869217,0.017262326915300868,0.01773805424974504,0.020482044435436903,0.020620456180000638,0.021570456595786065,0.02100959443817799,0.01927241373531776,0.0118853
2024-06-06,-3.1287645040873146e-05,-4.4096022127083686e-05,-4.215996937196031e-05,-4.1061661353275786e-05,-3.465386767066862e-05,-4.038362460988656e-05,-4.586679030519623e-05,-3.997938573543445e-05,-3.9315029700539505e-05,-1.8874713e-05
2024-06-07,-0.002691104298049163,-0.0020858714173235607,-0.0021121316255735315,-0.0020831305727554974,-0.0024001585880656408,-0.002331552143080788,-0.0021986126312276717,-0.002193381089603336,-0.0021976327730872792,-0.0012156248
2024-06-10,0.006178062939118413,0.005268681746020121,0.0052583463818818834,0.005248434410585823,0.006129956394948062,0.005768573116484345,0.005661920802851106,0.005597853566427852,0.005558966304902863,0.0030897712
2024-06-11,0.0038205378152051405,0.003596650395124245,0.003596033410821517,0.003700009924450309,0.00453007754699524,0.004300688294423373,0.004394902119882904,0.004711393773802408,0.004092043031405147,0.002408456
2024-06-12,0.016252768135607356,0.015268130961614062,0.015446708290703345,0.01483974233037816,0.01637391329440588,0.01585130020544681,0.015491934592129495,0.01642044360170729,0.01583916063427845,0.008212875
2024-06-13,0.0040188768875906306,0.003532815255437653,0.0035238630253386573,0.003477496303282092,0.0036922859669606843,0.003883486370981824,0.003642693841053163,0.004018713226052581,0.003694130495541087,0.0020133941
2024-06-14,0.0005977113550518372,0.0007734245745873485,0.0007632095508892393,0.000852455123280682,0.0011355183711202449,0.0008155170502201915,0.0009798132743651174,0.001215005287420055,0.0009236807626995009,0.00060850129
2024-06-17,0.015252761681348669,0.013132466591866945,0.0131133181009543,0.01341850307156897,0.015863084983610328,0.015180487711379032,0.01371243153927494,0.01591728143201389,0.01452189917217901,0.0079589436
2024-06-18,0.0049527104008869486,0.0042649836708282315,0.004267744594779924,0.004322811244371728,0.005073659684763421,0.004890774402187043,0.004412406902353382,0.005073606752539258,0.004658086873730419,0.0025407202
2024-06-20,-0.005459193098557211,-0.004673740671991015,-0.004723125370508665,-0.004688851826778239,-0.005064599497034428,-0.005417549357100674,-0.004824270770784564,-0.005435865500553355,-0.004983808174124998,-0.0027166727
2024-06-21,-0.0026842025745304025,-0.0027226449943981387,-0.002708420093578462,-0.002625872400330216,-0.0027618871512257296,-0.0026755270696190536,-0.002563595367318089,-0.00268417905475447,-0.002721887075963615,-0.0013407225
2024-06-24,-0.005020438055623588,-0.005159897643809461,-0.005142268556712662,-0.005217397944492128,-0.00573391735790261,-0.005623466673207729,-0.005717342206036069,-0.006187882444736211,-0.00552827866786211,-0.0032506255
2024-06-25,0.007434077147228043,0.006554698429752417,0.006529917014836266,0.006553430803026307,0.007187617377818578,0.007302541224734041,0.006773652447809467,0.007286448623474891,0.006866008828763687,0.0038511
2024-06-26,0.001735753040757377,0.0018364898015683028,0.0018311803467440935,0.0018931779498459033,0.002089313405753952,0.0023154174092294534,0.0020816622613779876,0.0023121730441468882,0.0020353898850373553,0.0012479269
2024-06-27,0.002934096421293584,0.0027678083878818886,0.0027710587094870016,0.0027509853690634526,0.0029541441021493147,0.0030822040651237045,0.0027712539596912683,0.003023171366790653,0.002866621093799527,0.0015764618
2024-06-28,-0.007871484862843987,-0.006792445749397859,-0.006808248801840168,-0.006820617913943118,-0.007901550601234954,-0.0078075650920371,-0.007062837959464479,-0.007873410477561587,-0.007261105780166628,-0.0039350656
2024-07-01,0.004112080349435799,0.0035745090929279323,0.003585570493467023,0.003589061170565923,0.004112049923998935,0.003942448231061411,0.0037092593696477117,0.004070178236590487,0.0038072961234120527,0.002058024
2024-07-02,0.009966814463452149,0.01010330882007802,0.010040677928085329,0.01046340490237955,0.012580337963426821,0.01258680622703889,0.011433191082751886,0.012340290618911565,0.011260549105156687,0.0067298922
2024-07-03,0.0064108894226651445,0.00657635566797404,0.006546929129576718,0.006890062715838366,0.008547817205772976,0.006912835086706193,0.007266611710545319,0.007750660778109537,0.007164115966832922,0.004462634
2024-07-05,0.011253641084294125,0.010513775667508269,0.010637772430781645,0.010575412358324262,0.011489826219858505,0.01095612722512289,0.01008171396563498,0.01140338297923091,0.010976172108173525,0.0057664837
2024-07-08,0.00230231690593085,0.002231566165517507,0.0022434844950039805,0.002234141393748539,0.0023020846707004876,0.002222757072644332,0.002131363424343576,0.002302169655700294,0.0022684971623264313,0.0011538715
2024-07-09,0.0019438735726058037,0.001943760405208514,0.001940113575616664,0.0018588736813369546,0.0019438738040421513,0.0018765382469200583,0.0018942516646650882,0.001943873719349485,0.0019439072771398561,0.00097250969
2024-07-10,0.019789366720662657,0.019789172655826998,0.019787337481176885,0.01975986037070625,0.019789366720431894,0.01897968320748754,0.019779067724617305,0.01978936672051634,0.01978936668705613,0.0098951681
2024-07-11,-0.017254610798261273,-0.017254610609808617,-0.017254608827701995,-0.01725458214438438,-0.01725461079826105,-0.016551562985756867,-0.017254600797003684,-0.01725461079826113,-0.01725461079822864,-0.0086224543
2024-07-12,0.012606467483899054,0.0126064674840925,0.012606467485921825,0.012606467513312129,0.012606467483899054,0.012094053935420155,0.0126064674941653,0.012606467483899054,0.012606467483899089,0.0063076256
2024-07-15,0.0038145418362261875,0.004410317678043267,0.004377538429576808,0.004366758294083707,0.004681955775641114,0.004500879828025221,0.005319249342352469,0.005493461575692865,0.004764987516302356,0.002749841
2024-07-16,0.010925595891086127,0.010582083240346141,0.010536705476883701,0.010451648928190465,0.011701425432905045,0.010848977131533481,0.011560598732635262,0.011857502369053566,0.011160326410644551,0.0059301155
2024-07-17,-0.02333825056399494,-0.022806647897131927,-0.022682909736529717,-0.022925725690129812,-0.0266760973974839,-0.02537129168010837,-0.025907017075324452,-0.0280481139264918,-0.024828886358789097,-0.014021128
2024-07-18,-0.015533091440905433,-0.01324894962910008,-0.013338612088362692,-0.013138543790476371,-0.01471742355583498,-0.014667136268858285,-0.014324968821364841,-0.015069499926716487,-0.014020109779837111,-0.0076847551
2024-07-19,-0.012372834063843402,-0.01066629240378128,-0.01062369383658664,-0.010613369673503178,-0.012021230466282467,-0.011461679711449345,-0.012134052933497758,-0.012023476718869554,-0.011324170382944495,-0.006640641
2024-07-22,0.010203854443267804,0.012213013874437566,0.012131772348882233,0.012837248372968494,0.013788810842073606,0.013901539763591356,0.01582145466397649,0.016161575545648878,0.01368141652259524,0.010309741
2024-07-23,-0.0020843465390271453,-0.0020463299583487926,-0.00203546798934608,-0.0021003919750413906,-0.0021694948404699472,-0.002504784904593643,-0.002366608890466358,-0.0024335779309136835,-0.002215386396295358,-0.0015683946
2024-07-24,-0.03122003533370946,-0.029697095911214673,-0.029610859463945118,-0.031016471488067205,-0.03199954844245462,-0.03370868352711284,-0.033838341861150666,-0.037474382985016284,-0.03227500995371544,-0.022662422
2024-07-25,-0.009724015331467807,-0.007549502207196079,-0.0075103298717853085,-0.007729201420340658,-0.007899549527679897,-0.008719556888340202,-0.008260466896282705,-0.008952165264446565,-0.008055446937536749,-0.0052103085
2024-07-26,0.017394081895680303,0.015049217605483,0.014978576748350755,0.014984927671838356,0.014832366783153856,0.01529420539850358,0.017677738826199732,0.01619284311378855,0.015521266464959578,0.011199436
2024-07-29,0.0002747921899596774,0.000523837009967127,0.000519324825655985,0.000569991540161842,0.0005592775666034716,0.0005804167996342048,0.0007364106802086774,0.0006680374828407118,0.0005869322404103708,0.00058780204
2024-07-30,-0.005184230177323472,-0.005604093058596956,-0.005568793484610824,-0.0059680287554123145,-0.005948693258483268,-0.004943227847569629,-0.006749564812647922,-0.006492925276108277,-0.005825642269981629,-0.0050664416
2024-07-31,0.023206279832537695,0.020701269840239043,0.020612868415300845,0.02137481528323171,0.02234323126561152,0.020133484928884317,0.02268209648670247,0.022667377118664532,0.021454794079803136,0.016254732
2024-08-01,-0.017643353489999822,-0.016678358175178102,-0.016580278283178446,-0.01737103659266547,-0.01828041081268159,-0.01767001200753836,-0.019601705739967914,-0.01929775360971769,-0.017857071771024333,-0.014160983
2024-08-02,-0.023506887467688684,-0.021675640297738955,-0.021664170944350292,-0.023025169307773884,-0.024874864564136845,-0.024921833251988663,-0.02563359577851536,-0.02451643563249815,-0.023648689948835542,-0.018618486
2024-08-05,-0.02915091893085405,-0.03092494310007166,-0.030731678570104594,-0.03266634197223024,-0.03348519249694388,-0.034007040122078384,-0.03775463123911614,-0.038027427982467714,-0.033726967975520404,-0.029123638
2024-08-06,0.00749035713279367,0.008715366744676687,0.00868164337431599,0.008989464245737658,0.008728779358720974,0.008787751672661197,0.010792620433193971,0.009928419815869496,0.009176404701355492,0.009219487
2024-08-07,-0.0033660477364467335,-0.00449755077963062,-0.004565869818099828,-0.004461169617483893,-0.003935738613948761,-0.002904181354739248,-0.006105784074036708,-0.0044339903702649945,-0.004214579819925622,-0.0066839255
2024-08-08,0.01769769211335703,0.01841880643855657,0.018387476238968095,0.01941392263424044,0.014909931422237259,0.014182490741070936,0.020742067716156214,0.01502928772866012,0.016962762227630924,0.023117482
2024-08-09,0.0034832462888106665,0.0034414557859972377,0.00341753919535613,0.003623918003067335,0.0030776913718309038,0.002986258171093601,0.0039513525220688525,0.003140451705241085,0.0033568175504243803,0.0044094566
2024-08-12,0.0004198382766816201,0.00041287939444116333,0.00041066307509109385,0.0004357588694739936,0.00037499854565613456,0.0003630590342939369,0.00047205777423300926,0.00038292017084194343,0.0004044426352092768,0.00052540513
2024-08-13,0.017702842935266708,0.014719820288972299,0.014703093320059441,0.016529634434063103,0.017113000186380893,0.0156031360725618,0.016234561310371716,0.017474210973900617,0.01598829190358867,0.016445613
2024-08-14,0.003196104264223558,0.003008426067472079,0.002990329365664982,0.0033156696201987203,0.0033726253082180676,0.003241927349126709,0.0030631799178067348,0.0027293838573469002,0.003118259114463275,0.0031548956
2024-08-15,0.033439725629472984,0.022110580781480482,0.022241331176005488,0.023830180479170165,0.02316075227714614,0.02283545603763575,0.019448570007071047,0.01759195711995511,0.02137975723505482,0.017140048
2024-08-16,0.002806967914127838,0.00273608478215594,0.002709608937566041,0.003036249553968076,0.0030419300025381546,0.0028847177005605113,0.002691702245668429,0.002521542120465655,0.002818852663719061,0.0022422198
2024-08-19,0.018811615480096043,0.014985804903049535,0.015030448054525183,0.016105684906918577,0.015342585272589299,0.01577381805268877,0.013280173606306584,0.011839856321921319,0.014469388892477517,0.0095613174
2024-08-20,-0.003261200698053953,-0.002882607267961951,-0.002885728096802361,-0.0030244416664802075,-0.0027747045401999484,-0.0032577049941488944,-0.002611563919009359,-0.0022928820058642145,-0.0027890731489094824,-0.0016260606
2024-08-21,0.0068715023099345995,0.006045024561496276,0.006067316175701512,0.006327580381017665,0.005795645451168691,0.00662092163823546,0.005621466194428729,0.0052170416446469595,0.005923842656998739,0.0034365714
2024-08-22,-0.015700661288856377,-0.013838524898404396,-0.01377524916930883,-0.014253439952507354,-0.012759558005126426,-0.013531449026215375,-0.013347601658105217,-0.01309153489820959,-0.013469179646231446,-0.0078486249
2024-08-23,0.015461614524275644,0.016579203911074467,0.01646079525487506,0.017320867427962953,0.015650684417218976,0.017468843644890594,0.017282895059603176,0.016990219414399578,0.016801474766646174,0.010625387
2024-08-26,-0.0031777694975050055,-0.0034433659508359663,-0.003419697391998276,-0.003623623204523715,-0.003320595194593585,-0.0032470445354252767,-0.003689541665382621,-0.0035754848534036263,-0.0034656236778239703,-0.002383697
2024-08-27,0.0012820230112406778,0.0015241226795460994,0.001519555392350673,0.0017389161647643969,0.0018360234318914954,0.0018680879151828354,0.001809391856432757,0.001961807470894873,0.0017564503284685873,0.0013730707
2024-08-28,-0.01193674330936528,-0.009108294901948135,-0.009058397036433357,-0.009688403461441371,-0.009278054137028511,-0.010904952582976612,-0.00855727926579518,-0.008541297675080045,-0.009255535318880504,-0.0058051852
2024-08-29,0.0001726365314243308,0.0001054299468852705,9.94800751108e-05,0.00011937927075752597,0.00011328263321837783,0.0001538603626139722,9.447210404524905e-05,4.302944589408351e-05,0.00010186916119683277,8.9529011e-05
2024-08-30,0.012881130941252561,0.012770682833963123,0.0126870395695723,0.01369644559399525,0.01322991553378418,0.013568349525684642,0.014172223805231844,0.014719751802634164,0.01351933355086951,0.0095458477
2024-09-03,-0.028615132955247907,-0.02807593084608621,-0.027883451309589153,-0.030363123618994656,-0.0300387975988222,-0.0324341185102009,-0.02994359632350923,-0.031575161830105364,-0.029961089653417847,-0.020579029
2024-09-04,-0.0032269118530640845,-0.0030877246762144165,-0.0030886754226454372,-0.0033277463841295775,-0.003334182850787769,-0.0038099628906380304,-0.0030342351710787837,-0.0034189893136240775,-0.0032833731663014483,-0.0020466047
2024-09-05,-0.003252115772506497,-0.003303937015332637,-0.003288345805394407,-0.0034468594796643218,-0.0032506885843530567,-0.0033025672267964416,-0.003506155261668642,-0.0034666572360793654,-0.0033574934534169286,-0.0024325205
2024-09-06,-0.02380576255685452,-0.02239526944119418,-0.022289863997633736,-0.022939323883812323,-0.021315295468710742,-0.01963672082354636,-0.023910484825266243,-0.021392797222272233,-0.021906278316371815,-0.01682998
2024-09-09,0.013083434176788691,0.013536682784096556,0.01348148306423009,0.014083636787529845,0.013548301516716228,0.014071081903405218,0.015224177418603815,0.013322636481109675,0.013885225198955726,0.011196138
2024-09-10,0.0041715066278026885,0.004656231769383869,0.0046300343437126424,0.004799761238738603,0.004637183551598566,0.004416436980414908,0.005466985111776114,0.004679469222476263,0.004737685336990513,0.0043559159
2024-09-11,0.014934026095254942,0.0129855545919458,0.01294641083821608,0.01322977306563465,0.01266193728492574,0.012543993344294591,0.013523438682933842,0.011665922062965394,0.01276768077377861,0.010258735
2024-09-12,0.0112141795631789,0.010362241089303106,0.010295690111001544,0.010673672779987193,0.010378615796471417,0.010662028934695759,0.01121440221634362,0.010089102971499347,0.010530634010295878,0.0084234617
2024-09-13,0.005711923863492698,0.005828090131271711,0.005881236102566207,0.006245896679034025,0.006438072373370098,0.006495977159689468,0.006205762739884493,0.007399718254810418,0.006351589808446277,0.0052226709
2024-09-16,0.0018196493879868675,0.0017385285909686625,0.0017432494652548955,0.0018571168093672256,0.0019284908243966093,0.0019370566841783463,0.0018141176568999867,0.0021350598152641924,0.0018705517848564774,0.0014768157
2024-09-17,0.0004691177451728632,0.00046720909236122837,0.00046758273395717707,0.0005043528012745333,0.0005325230719807188,0.0005246528692911326,0.00048627452900430886,0.0005865195943514425,0.0005074319868962094,0.00040873358
2024-09-18,-0.005359555271749932,-0.004324199293861717,-0.004320351544916676,-0.004430256149839765,-0.00438740216171771,-0.004648380545608757,-0.004642209002612651,-0.004507813347189419,-0.004451266726457555,-0.002965825
2024-09-19,0.025811354112102492,0.023702737251591763,0.023546617649258382,0.024420727901284703,0.024042929745914335,0.026550923214688382,0.025237201777042133,0.027673915973086036,0.0249577057746637,0.017064268
2024-09-20,-0.0017922148477906973,-0.001968945086066747,-0.001964121538603317,-0.0020989971432987613,-0.0021329188539351857,-0.0021906136300957274,-0.002090558028498736,-0.00254613295348291,-0.00212622097705007,-0.0017286029
2024-09-23,0.003573867374953789,0.003294081481959647,0.0032938027558514983,0.0035095766149630526,0.0036052409155432658,0.003888810809189792,0.0031493725481745107,0.003653404243363717,0.003464620624131061,0.0024987951
2024-09-24,0.005499617003401939,0.004250118652340309,0.004237265195240096,0.004470673034472712,0.004589864959291402,0.004875710161492104,0.004240929824227758,0.004525209025315439,0.004444531513240175,0.0028613782
2024-09-25,-0.004416003804082098,-0.0036434571283101734,-0.0036529878412375665,-0.0037548402419636637,-0.0037957479388032356,-0.003969423905991585,-0.003868837684279339,-0.0038955318571290668,-0.00379436962073578,-0.002205574
2024-09-26,0.007927380165632505,0.006558383637657378,0.006556739199844687,0.006762182616053819,0.0068940791632349395,0.007100502079440172,0.0069563734912205235,0.00693424471768454,0.006817752447028399,0.0039648002
2024-09-27,-0.0029049470141510685,-0.003074113933393524,-0.003074532243266823,-0.0029886260026329003,-0.002736764474714318,-0.0028341440988354405,-0.0029633985728845028,-0.002448337288042586,-0.0028715345898387454,-0.0014505078
2024-09-30,0.008013591723407636,0.0075416633947294805,0.007492763007298337,0.007305318963586665,0.006779601770174541,0.007532078339292002,0.007446229909142782,0.006609971870756954,0.007220154482473764,0.0040075252
2024-10-01,-0.01792118141875687,-0.01797286141629392,-0.01797487796268548,-0.01690637330120311,-0.014984789007336664,-0.016331456177513564,-0.017022570086709363,-0.01551444529375968,-0.01660057963955743,-0.0089586036
2024-10-02,0.0006324630010750363,0.0006006186641098331,0.0006064332143486964,0.000615073441609735,0.0005837143004791924,0.0006579886339152296,0.000628994049990999,0.0007158562903689631,0.000630734389591737,0.00042196418
2024-10-03,-0.002435520804914801,-0.0026810954045864174,-0.0026758584600931807,-0.002660012565292811,-0.002447246618362669,-0.0026062679279712704,-0.002693429040526161,-0.002949269032980569,-0.002664769485676775,-0.0018280687
2024-10-04,0.012422546747408931,0.012714882711722695,0.012753429623047893,0.012757532251288069,0.0119168342587887,0.011635682396248917,0.01237254984923016,0.013607561238591874,0.012525888303440785,0.0090872053
2024-10-07,-0.010930415987730502,-0.01148807190792761,-0.0114280473614389,-0.011662096474716546,-0.01104661522283092,-0.011207623096552256,-0.01163032577852889,-0.013189921824796247,-0.01163029336546667,-0.0090402677
2024-10-08,0.01250311531837916,0.011999390048517982,0.011936546314542617,0.012492589757247223,0.012372408200653261,0.01185064762633186,0.012266891982043648,0.014147870441852391,0.01239843207314269,0.0094574417
2024-10-09,0.013196096905849875,0.010018756236358837,0.00995989137223647,0.009690282612791853,0.00868792333339899,0.008178601668467494,0.010261499749235441,0.010075020206726815,0.009512690505889756,0.006926375
2024-10-10,-0.0035307148363685264,-0.003012640234389032,-0.003039029692966593,-0.0028342075174815234,-0.002475165994186279,-0.002573747383289205,-0.00315967009168195,-0.00285605408108748,-0.0028313007323615444,-0.0017499291
2024-10-11,0.011974681704539174,0.010419443175533675,0.010482307957775097,0.009759733640161312,0.008461682811566071,0.008722899108536788,0.011064561942610355,0.009391109053804303,0.0096781383523697,0.0059882344
2024-10-14,0.016350565190239433,0.014755433533478947,0.014735818643862735,0.013561581625739245,0.011515370560525252,0.012197959364556607,0.014633039117703278,0.01156764575556508,0.01315983661122569,0.0081782404
2024-10-15,-0.015547035652310354,-0.015631767584952452,-0.015642210454187278,-0.013839359537664513,-0.011333311455243423,-0.011659824517208707,-0.014669132823768444,-0.011394976229483786,-0.013234893104015029,-0.0077694974
2024-10-16,0.008684712834483336,0.008685165742520635,0.008684615383415625,0.007913736894667631,0.006351948980535349,0.006785504363957428,0.008493717967199154,0.005996790890806755,0.007502719955722584,0.0043463066
2024-10-17,0.00016821825903238978,8.627619854916626e-05,7.971079988035922e-05,6.046799164565154e-05,7.038400927396671e-05,7.768848235088102e-05,9.55800817148448e-05,0.00011650864507141053,7.597522474385344e-05,8.5790467e-05
2024-10-18,0.0076920963461295875,0.0076168277715478626,0.007611230384215729,0.0067976368646468,0.005556748280187144,0.00575382775165498,0.007279170271463308,0.005223567257053333,0.006434596138999987,0.0038466557
2024-10-21,-0.0031949715642983437,-0.0030538556366469646,-0.003041464843011174,-0.002783674501991678,-0.0023419644934349745,-0.002409138882427483,-0.002994190932714105,-0.002230985489989453,-0.0026543323404049106,-0.00164228
2024-10-22,-0.0010984046358793105,-0.001160430572061097,-0.0011658755307739957,-0.0010520565952872659,-0.0008736473113018189,-0.0008544295861968388,-0.0010949497417224057,-0.0007374925875977691,-0.0009785504492030748,-0.00053117973
2024-10-23,-0.01827508784863345,-0.01746688894176179,-0.017395627070608943,-0.01572437289348614,-0.013311743942478025,-0.013669199465080831,-0.017465678258417775,-0.013053077153365586,-0.015196571925430197,-0.00913726
2024-10-24,0.004316081268892691,0.004286681038921905,0.004282451074140014,0.0038812766690433137,0.0032058910329681666,0.0033580940428590625,0.004288604780419328,0.003203659053565024,0.0037567411313152474,0.0021626946
2024-10-25,-0.0007342168731810841,-0.0007371554226019106,-0.0007388479506862263,-0.00066854918004675,-0.0005421702824166501,-0.0005621452749495357,-0.000723117693565767,-0.0005189201308064084,-0.0006386783132384156,-0.00034551237
2024-10-28,0.005672668287743832,0.0053591440537115115,0.0053464716580600815,0.004870432787735646,0.004142263270282478,0.004456686539454335,0.005380518295876307,0.004515535266236291,0.004829410850113156,0.0030915381
2024-10-29,0.002489606273643915,0.002487792832043722,0.0024713005553216117,0.002326060160013392,0.002031724479857575,0.002272086407834027,0.002622800731911421,0.002262209119201195,0.0023401661187655823,0.0016182724
2024-10-30,-0.006244354770453278,-0.0056863800339138,-0.0056707264351457025,-0.005046167782354762,-0.004207121487555103,-0.004559657089472265,-0.005548850318047049,-0.0043674855831113395,-0.004943223983785442,-0.0030251024
2024-10-31,-0.03822206388966194,-0.032799578960087325,-0.03289652043211267,-0.03020490616643223,-0.026041496449070625,-0.028519178859035408,-0.03467453972998699,-0.02741302913722398,-0.030071088367477652,-0.019603086
2024-11-01,0.008433754610324976,0.007229714750611841,0.007222708925622565,0.006550025956549197,0.005535184864022821,0.0060501605376531474,0.0074905030924271665,0.005901537696735351,0.006496280439621837,0.0042203693
2024-11-04,-0.0030923005420032987,-0.0031275279411833814,-0.0031176720134181357,-0.002885743706909261,-0.0024999884870673837,-0.0024032650287356917,-0.0033965127588097073,-0.002928039663703247,-0.0028655695682649794,-0.0021537838
2024-11-05,0.016698460110817402,0.017033905764920535,0.01696167643444513,0.015937375871946807,0.014036412287069318,0.01372265959422656,0.01787280206105016,0.01605579104863467,0.015816236835057874,0.012091704
2024-11-06,0.04196158591295926,0.03701145852945049,0.03706792652134443,0.03410687843966677,0.029684815095503744,0.031609819046904755,0.03881010210298257,0.03316136370089619,0.03421900848966481,0.024865596
2024-11-07,0.01431102326216401,0.01184105882600028,0.011939199267506036,0.011097295372862729,0.009843325785714327,0.011119785630264141,0.012711283536037914,0.01055885825738741,0.011231332870081746,0.0077321674
2024-11-08,0.007163888400329896,0.0062831259080205915,0.006243810048448417,0.006378400318584208,0.006346212923981769,0.00712582202703594,0.00703541110162234,0.0060498098038598595,0.0064952453773684275,0.0043318162
2024-11-11,0.001740332512600374,0.0015230611677952658,0.0015261256126615588,0.001513473194100023,0.0015045606226147532,0.0016285926591909923,0.0016352332761609405,0.0010777575107468575,0.0014971309636343665,0.0009527815
2024-11-12,-0.006213458182793124,-0.00633507711096102,-0.006328000102583871,-0.005997387287741381,-0.005753171514314378,-0.005664039324295588,-0.006302939317134515,-0.0039632229183076614,-0.005687759538597156,-0.003106336
2024-11-13,0.0009686194511365875,0.0009684966741592793,0.0009685038193781081,0.0009224969493098685,0.0008614382410123391,0.0008831002970417352,0.0009685291208890386,0.0006159762292007239,0.0008791738638609055,0.000485873
2024-11-14,-0.012861102479306021,-0.012213908675177427,-0.01215298966821033,-0.011629473304913233,-0.011096962773307302,-0.011918017037172744,-0.012861102389106698,-0.010338609573015023,-0.011673566620952407,-0.0064303101
2024-11-15,-0.024514255045910146,-0.023422462760954003,-0.023296590326624317,-0.022653507766797414,-0.022108855125104448,-0.022767708160176606,-0.024531598054074562,-0.02065682886481035,-0.022718996565622637,-0.012808536
2024-11-18,0.005531402157067657,0.006138048882315498,0.006099489562492998,0.006264744718122406,0.006437360537659944,0.006291727116706111,0.006670785578882222,0.006634750999600985,0.006358973908635521,0.0040973034
2024-11-19,0.006202100139999253,0.005866954030396064,0.005838594357322754,0.005801672835286141,0.005733896190879915,0.006125475337350006,0.00618482539923688,0.006063751234490379,0.0059424159820202615,0.0036555805
2024-11-20,0.0005504616451622981,0.0005397571719502538,0.0005347104964207936,0.0005312075448034269,0.0005221059789129863,0.0005573584741319587,0.0005593480279056966,0.000521679268588021,0.0005448291882559331,0.0003388277
2024-11-21,0.010723332627900643,0.00911885289846621,0.009194888914075538,0.008920284395771324,0.008718930166462443,0.009692178173492355,0.009950661506230401,0.008557491106480304,0.00914386004259166,0.0053681412
2024-11-22,0.0038391827980983543,0.004133448279808201,0.004104148257599509,0.004233017423770461,0.004248573556306956,0.004269110066306698,0.004775456937043642,0.004730196387163382,0.004345285785761255,0.0030993945
2024-11-25,0.0033310270875132773,0.003944363901135017,0.003920368031280014,0.004218049133327774,0.004435104962836566,0.004429456026320723,0.004380629849680746,0.005298441816290402,0.004343502192001951,0.0033921054
2024-11-26,0.008197809306587974,0.007391411661456385,0.007377474893004789,0.0077226614053597115,0.008110743715839122,0.00846908488619894,0.007704863450957121,0.008271117131022946,0.007841656768476816,0.0052214855
2024-11-27,-0.005674748288995027,-0.004558602164872655,-0.004530136972034993,-0.0047677408330516575,-0.005152609033731677,-0.005076953317425568,-0.005023709648770352,-0.005280877259703294,-0.00489804565860962,-0.0030300884
2024-11-29,0.012345223366340008,0.010322733086735548,0.010310636928322122,0.010616223683571664,0.011497623024359574,0.011258720120868898,0.011407214786654995,0.0116558405869474,0.010983558284133445,0.0062120504
2024-12-02,0.0035788034190991198,0.003126464577701467,0.0031183815222611917,0.003174045040856064,0.00337690271439827,0.0032545015635855384,0.0034488958173133576,0.003392711498200807,0.003265061545459492,0.0017924309
2024-12-03,0.0009259045577590068,0.0008131312699316736,0.0008102770588816814,0.0008228351404959852,0.0008736806916103625,0.000835803207692657,0.000903603094514935,0.0008767652222758989,0.000846347389923368,0.00046384228
2024-12-04,0.012418765965152052,0.012418878594797112,0.012418881445702006,0.012418868902288587,0.012418818119343733,0.012332362678018682,0.01241878823619598,0.01239637417453595,0.01241884541834852,0.0062096138
2024-12-05,-0.0032974069880222366,-0.0032974070985880223,-0.003297407101386686,-0.003297407089073123,-0.003297407039220742,-0.003256569370636701,-0.0032974070098851812,-0.003297385006056872,-0.0032974070660195115,-0.001645637
2024-12-06,0.0037893209654351425,0.0037893209653240274,0.0037893209653212146,0.0037893209653335896,0.0037893209653836898,0.0037483452799278684,0.0037893209654131714,0.0037893209875263806,0.0037893209653567577,0.0018954891
2024-12-09,-0.01030102888261943,-0.01030102888261932,-0.010301028882619316,-0.010301028882619329,-0.010301028882619379,-0.010189488419743542,-0.010301028882619408,-0.010301028882641396,-0.010301028882619353,-0.0051495711
2024-12-10,-0.006223393275414804,-0.006223393275414804,-0.006223393275414804,-0.006223393275414804,-0.006223393275414804,-0.006155918116908355,-0.006223393275414804,-0.006223393275414826,-0.006223393275414804,-0.0031090941
2024-12-11,0.01545834679794193,0.01545834679794193,0.01545834679794193,0.01545834679794193,0.01545834679794193,0.01506749419325719,0.01545834679794193,0.01545834679794193,0.01545834679794193,0.0077307403
2024-12-12,-0.010312889168958657,-0.010312889168958657,-0.010312889168958657,-0.010312889168958657,-0.010312889168958657,-0.010188168320771435,-0.010312889168958657,-0.010312889168958657,-0.010312889168958657,-0.0051526396
