date,persistence__both,persistence__long_only,har__both,har__long_only,shar__both,shar__long_only,har_rv_iv__both,har_rv_iv__long_only,har_x_lasso__both,har_x_lasso__long_only,hgb__both,hgb__long_only,lstm__both,lstm__long_only,lstm_x__both,lstm_x__long_only,combination__both,combination__long_only,always_short__both,always_long__both,always_long__long_only
2025-01-06,-0.001710197025250725,-0.001710197025250725,-0.0029096805657384114,-0.0029096805657384114,-0.0029096805657384114,-0.0029096805657384114,-0.0029096805657384114,-0.0029096805657384114,-0.0029096805657384114,-0.0029096805657384114,-0.002712058619765519,-0.002712058619765519,-0.0029096805657384114,-0.0029096805657384114,-0.0019749276586317945,-0.0019749276586317945,-0.0029096805657384114,-0.0029096805657384114,0.002041491629348816,-0.0029096805657384114,-0.0029096805657384114
2025-01-07,0.0053842530477376475,0.0053842530477376475,0.01085700755366214,0.01085700755366214,0.01085700755366214,0.01085700755366214,0.011007068704322845,0.011007068704322845,0.01085700755366214,0.010857007553662142,0.007656239716020157,0.007656239716020157,0.01085700755366214,0.010857007553662142,0.0048499347250121,0.0048499347250121,0.011007068704322841,0.011007068704322841,-0.01242556306736917,0.010857007553662142,0.010857007553662142
2025-01-08,-0.0026709565806696655,-0.0026709565806696655,-0.005751190304643638,-0.005751190304643638,-0.005751190304643638,-0.005751190304643638,-0.004349712304239953,-0.004349712304239953,-0.005751190304643638,-0.005751190304643638,-0.004414009929485045,-0.004414009929485046,-0.005751190304643638,-0.005751190304643638,-0.0013450127286586263,-0.0013450127286586263,-0.004349712304239954,-0.004349712304239953,0.005364774449828753,-0.005751190304643638,-0.005751190304643638
2025-01-10,0.003750451917368548,0.003750451917368548,0.007033868601634301,0.007033868601634299,0.007033868601634301,0.007033868601634299,0.004921950122943427,0.004921950122943427,0.007033868601634301,0.007033868601634299,0.0047850135992329075,0.0047850135992329075,0.007033868601634299,0.007033868601634299,0.00015621150099634,0.00015621150099634,0.004921950122943427,0.004921950122943427,-0.011036090486221357,0.007033868601634299,0.007033868601634299
2025-01-13,-0.0011618023047592326,-0.0011618023047592328,-0.004081486241073399,-0.004081486241073399,-0.004081486241073399,-0.004081486241073399,-0.0022576304059125332,-0.0022576304059125332,-0.004081486241073399,-0.004081486241073399,-0.0028137196401377047,-0.0028137196401377047,-0.004081486241073399,-0.0040814862410734,0.00040358218388262455,0.00040358218388262455,-0.0022576304059125332,-0.0022576304059125332,0.003841694572721175,-0.004253424740855792,-0.004253424740855792
2025-01-14,0.0015902014622606263,0.0015902014622606263,0.002474744334904225,0.002474744334904225,0.002474744334904225,0.002474744334904225,0.0027748365052298455,0.0027748365052298455,0.002474744334904225,0.002474744334904225,0.002019839566536414,0.002019839566536414,0.002474744334904225,0.002474744334904225,0.0026658345110509773,0.0026658345110509773,0.0027748365052298455,0.0027748365052298455,-0.002188020004727633,0.0015841633619991349,0.0015841633619991349
2025-01-15,-0.006856550572918759,-0.006856550572918759,-0.0073323986084836475,-0.0073323986084836475,-0.0073323986084836475,-0.0073323986084836475,-0.007640841020165051,-0.007640841020165051,-0.0073323986084836475,-0.0073323986084836475,-0.006668530365615937,-0.006668530365615937,-0.0073323986084836475,-0.0073323986084836475,-0.007292390438786441,-0.007292390438786441,-0.007640841020165051,-0.007640841020165051,0.004135736624570676,-0.006993306990471222,-0.006993306990471222
2025-01-16,-0.0029465070417889925,-0.002946507041788992,-0.002526415703968536,-0.002526415703968536,-0.002526415703968536,-0.002526415703968536,-0.001556535037027755,-0.001556535037027755,-0.002526415703968536,-0.0025264157039685355,-0.00158411986838354,-0.0015841198683835395,-0.002526415703968536,-0.0025264157039685364,0.0004886098940791485,0.0004886098940791485,-0.001556535037027755,-0.001556535037027755,0.005612291075998192,-0.0059586817287873035,-0.0059586817287873035
2025-01-17,0.003313890941293248,0.0033138909412932477,0.003704729531405613,0.003704729531405613,0.003704729531405613,0.003704729531405613,0.0019139722968072124,0.0019139722968072124,0.003704729531405613,0.003704729531405613,0.00125400511343795,0.0012540051134379503,0.003704729531405613,0.003704729531405613,-0.002025827501160102,-0.002025827501160102,0.001913972296807212,0.001913972296807212,-0.012855802871250068,0.009004206277468124,0.009004206277468124
2025-01-21,-0.006776136438350728,-0.006776136438350728,-0.007326477364644971,-0.007326477364644971,-0.007326477364644971,-0.007326477364644971,-0.0050370198196797705,-0.0050370198196797705,-0.007326477364644971,-0.007326477364644971,-0.005030034260157563,-0.005030034260157563,-0.007511209280215074,-0.007511209280215074,-0.00018473191557010177,-0.00018473191557010177,-0.0050370198196797705,-0.0050370198196797705,0.011594685205999804,-0.013660591280598393,-0.013660591280598393
2025-01-22,0.0016073129447833731,0.001607312944783373,0.0006644192578054124,0.0006644192578054124,0.0006644192578054124,0.0006644192578054124,0.0003268301749953071,0.0003268301749953071,0.0005056340274933745,0.0005056340274933745,0.0009760904270334899,0.0009760904270334899,0.0010077640751954009,0.0010077640751954009,0.0003433448173899884,0.0003433448173899884,0.00016804494468326922,0.00016804494468326922,-0.004325383853601235,0.0030899831787374508,0.0030899831787374508
2025-01-23,-0.002230931763119466,-0.002230931763119466,-0.002591073900436249,-0.002591073900436249,-0.002591073900436249,-0.002591073900436249,-0.0017398231573641616,-0.0017398231573641616,-0.002614209506110903,-0.002614209506110903,-0.001996708957212581,-0.0019967089572125807,-0.0026989715132495753,-0.0026989715132495753,-0.00010789761281332595,-0.00010789761281332595,-0.0017629587630388147,-0.0017629587630388147,0.0033110598732418277,-0.004563124728504196,-0.004563124728504196
2025-01-24,-0.0021518500258062324,-0.0021518500258062324,-0.0027089699822943685,-0.0027089699822943685,-0.0027089699822943685,-0.0027089699822943685,-0.0018583471979312825,-0.0018583471979312825,-0.004172025815574913,-0.004172025815574914,-0.0042624514655159275,-0.004262451465515928,-0.005494046185612665,-0.005494046185612665,-0.0027850762033182954,-0.0027850762033182954,-0.0033214030312118275,-0.0033214030312118275,0.007150157876535136,-0.007551519683611656,-0.007551519683611656
2025-01-27,0.011571291550330522,0.01157129155033052,0.013645991341360417,0.013645991341360417,0.013645991341360417,0.013645991341360417,0.009588640998443185,0.009588640998443185,0.02118411844027784,0.02118411844027784,0.0217736968703224,0.0217736968703224,0.028344449280141144,0.028344449280141144,0.014533524431096356,0.014533524431096356,0.01712676809736061,0.01712676809736061,-0.04309364159211138,0.0392342456273266,0.0392342456273266
2025-01-28,-0.00295569601944847,-0.00295569601944847,-0.0024034589758708115,-0.0024034589758708115,-0.0024034589758708115,-0.0024034589758708115,-0.001735594274558981,-0.001735594274558981,-0.004382612238749077,-0.004382612238749077,-0.006524386052531792,-0.006524386052531793,-0.006322639532075426,-0.006322639532075426,-0.005451835742149501,-0.0054518357421495,-0.0037147475374372466,-0.0037147475374372466,0.008373317602601958,-0.011126868507500134,-0.011126868507500134
2025-01-29,-0.002828875373325469,-0.002828875373325469,-0.002840877152322004,-0.002840877152322004,-0.002840877152322004,-0.002840877152322004,-0.0018290391984960984,-0.0018290391984960984,-0.0035550014137076887,-0.003555001413707688,-0.003331909517212587,-0.003331909517212587,-0.0038363897593329042,-0.0038363897593329042,-0.0017450138319891205,-0.00174501383198912,-0.002287033791547818,-0.002287033791547818,0.0056595729414810085,-0.007351432834420267,-0.007351432834420267
2025-01-30,-0.0061461576910861555,-0.0061461576910861555,-0.006239089356056543,-0.006239089356056543,-0.006239089356056543,-0.006239089356056543,-0.003957282710241726,-0.003957282710241726,-0.00888689281252426,-0.008886892812524262,-0.008001132138908662,-0.008001132138908663,-0.009542241145180664,-0.009542241145180666,-0.005551520393180927,-0.005551520393180926,-0.0055090018246948605,-0.0055090018246948605,0.01635103143869118,-0.018396944000875902,-0.018396944000875902
2025-01-31,-0.00045846242496893827,-0.0004584624249689381,-0.0011407122759937197,-0.0011407122759937197,-0.0011407122759937197,-0.0011407122759937197,-0.0012576458405601208,-0.0012576458405601208,-0.00015046271251001396,-0.00015046271251001396,4.062464980263103e-05,4.062464980263103e-05,-7.464239393439843e-05,-7.464239393439825e-05,0.0021036812870526083,0.0021036812870526083,-0.0007822906987703083,-0.0007822906987703083,-0.0060700140696638245,0.002425518245744423,0.002425518245744423
2025-02-03,0.003991772558216257,0.003991772558216257,0.0010056832661582648,0.0010056832661582648,0.0010056832661582648,0.0010056832661582648,0.00036954283511798317,0.00036954283511798317,0.004771216696317499,0.004771216696317499,0.006212968043296809,0.006212968043296809,0.005262442266572647,0.005262442266572647,0.007038205966533746,0.007038205966533746,0.0023859048166036717,0.0023859048166036717,-0.015957547716471964,0.013281322294846904,0.013281322294846904
2025-02-04,-0.01037533563650455,-0.010375335636504548,-0.008326062704873103,-0.008326062704873103,-0.008326062704873103,-0.008326062704873103,-0.0060875764304701326,-0.0060875764304701326,-0.012314593970928267,-0.012314593970928267,-0.012129774662970869,-0.012129774662970867,-0.013086928426804175,-0.013086928426804175,-0.015167202771825119,-0.015167202771825119,-0.009541767454517744,-0.009541767454517744,0.027830413670236493,-0.030850487633279515,-0.030850487633279515
2025-02-05,-0.0113454444814102,-0.0113454444814102,-0.009177311051985155,-0.009177311051985155,-0.009177311051985155,-0.009177311051985155,-0.007216757272190405,-0.007216757272190405,-0.010446004790173616,-0.010446004790173616,-0.01010460985663862,-0.01010460985663862,-0.011091244459836912,-0.011091244459836912,-0.012629788661221933,-0.012629788661221933,-0.008067653441779085,-0.008067653441779085,0.026519533443606188,-0.029034281917076927,-0.029034281917076927
2025-02-06,-0.007001658843624044,-0.007001658843624046,-0.0046609743255386195,-0.0046609743255386195,-0.0046609743255386195,-0.0046609743255386195,-0.004263308150791921,-0.004263308150791921,-0.00652941503492422,-0.006529415034924218,-0.007333750979390341,-0.007333750979390341,-0.007253406735904855,-0.007253406735904853,-0.011617180343872253,-0.01161718034387225,-0.005540248243260594,-0.005540248243260594,0.017111194907831244,-0.020060188431063553,-0.020060188431063553
2025-02-07,0.0007558827138831877,0.0007558827138831875,-0.0025154834745688566,-0.0025154834745688566,-0.0025154834745688566,-0.0025154834745688566,0.0006437648836082516,0.0006437648836082516,-0.001554735900437657,-0.001554735900437657,-0.0008355961821252666,-0.0008355961821252662,-0.0012870508942260113,-0.001287050894226011,0.0036538895518420894,0.0036538895518420894,0.0012795192164558097,0.0012795192164558097,-0.009569900149486832,0.0003750119999030838,0.0003750119999030838
2025-02-10,-0.009717815110415987,-0.009717815110415987,-0.004076969000589493,-0.004076969000589493,-0.004076969000589493,-0.004076969000589493,-0.004076969000589493,-0.004076969000589493,-0.005387657717640064,-0.005387657717640063,-0.007831858308015404,-0.007831858308015404,-0.005841336619011348,-0.005841336619011347,-0.014427626767377405,-0.014427626767377405,-0.004839813297447855,-0.004839813297447855,0.01979820176727887,-0.023066049670819582,-0.023066049670819582
2025-02-11,-0.0041893877792564685,-0.0041893877792564685,-0.0018759777413144395,-0.0018759777413144395,-0.0018759777413144395,-0.0018759777413144395,-0.0018759777413144395,-0.0018759777413144395,-0.002583542524946165,-0.002583542524946165,-0.003174186210829873,-0.003174186210829872,-0.003091113074549352,-0.003091113074549352,-0.005918885051910181,-0.005918885051910181,-0.0023293201242116424,-0.0023293201242116424,0.008518322513865457,-0.009239637214921912,-0.009239637214921912
2025-02-12,-0.004917649048748426,-0.004917649048748427,-0.0018910922246628127,-0.0018910922246628127,-0.0018910922246628127,-0.0018910922246628127,-0.0018910922246628127,-0.0018910922246628127,-0.0037322742167027454,-0.0037322742167027454,-0.005318082592408095,-0.005318082592408095,-0.005036942411156393,-0.005036942411156392,-0.008312791813387005,-0.008312791813387005,-0.0031513733151811323,-0.0031513733151811323,0.008530982150553887,-0.011968249946291573,-0.011968249946291573
2025-02-13,0.006019552041136456,0.006019552041136456,0.002678031477536722,0.002678031477536722,0.002678031477536722,0.002678031477536722,0.002678031477536722,0.002678031477536722,0.005881587734110705,0.005881587734110705,0.008032335047612865,0.008032335047612865,0.00687287818211615,0.00687287818211615,0.012245053797643983,0.012245053797643983,0.00427357014368996,0.00427357014368996,-0.02441397325700733,0.014312216803238673,0.014312216803238673
2025-02-14,-0.008855549111890107,-0.008855549111890107,-0.005415879871894952,-0.005415879871894952,-0.005415879871894952,-0.005415879871894952,-0.005415879871894952,-0.005415879871894952,-0.009213987558446964,-0.009213987558446966,-0.011651880860783118,-0.011651880860783118,-0.009973204261637426,-0.009973204261637428,-0.01933813032244756,-0.01933813032244756,-0.00679140568388686,-0.00679140568388686,0.022042650108310788,-0.024682995114184206,-0.024682995114184206
2025-02-18,-0.009266279506915102,-0.009266279506915104,-0.006668201844128974,-0.006668201844128974,-0.006668201844128974,-0.006668201844128974,-0.006668201844128974,-0.006668201844128974,-0.01097747628653697,-0.01097747628653697,-0.014453758555772054,-0.014453758555772052,-0.011571632503799254,-0.011571632503799254,-0.02394115021559362,-0.023941150215593614,-0.008213754560206428,-0.008213754560206428,0.026468275899150663,-0.02886592386985167,-0.02886592386985167
2025-02-19,-0.0019795895095177474,-0.0019795895095177474,-0.001234729614827462,-0.001234729614827462,-0.001234729614827462,-0.001234729614827462,-0.001234729614827462,-0.001234729614827462,-0.002955844567322375,-0.002955844567322375,-0.0025775317447276716,-0.002577531744727672,-0.0025738496335671554,-0.0025738496335671554,-0.0044607159599192245,-0.0044607159599192245,-0.0021875538332656883,-0.002187553833265688,0.004147715663035787,-0.005655823937618302,-0.005655823937618302
2025-02-20,-0.004666501305236076,-0.004666501305236076,-0.0033097060320948237,-0.0033097060320948237,-0.0033097060320948237,-0.0033097060320948237,-0.0033097060320948237,-0.0033097060320948237,-0.008906498268799391,-0.008906498268799391,-0.011014258609267217,-0.011014258609267217,-0.010121292889599998,-0.010121292889599998,-0.015688600833523386,-0.015688600833523386,-0.007609299663804628,-0.007609299663804629,0.0144239714135313,-0.018198574872630907,-0.018198574872630907
2025-02-21,0.029448984382246777,0.029448984382246777,0.01989966947447916,0.01989966947447916,0.01989966947447916,0.01989966947447916,0.01989966947447916,0.01989966947447916,0.05516370338872817,0.05516370338872818,0.059896542416180865,0.059896542416180865,0.053965694878747875,0.05396569487874786,0.08892366079204915,0.08892366079204914,0.052322120086545944,0.052322120086545944,-0.11623360251686053,0.10559508741171902,0.10559508741171902
2025-02-24,-0.0016031331222752898,-0.0016031331222752894,-0.0010209144977007842,-0.0010209144977007842,-0.0010209144977007842,-0.0010209144977007842,-0.0010209144977007842,-0.0010209144977007842,-0.00012617540759907357,-0.00012617540759907357,4.851942596769499e-05,4.851942596769499e-05,0.0016245111977359207,0.0016245111977359207,-0.0018731778468185395,-0.0018731778468185389,0.0007035102484010446,0.0007035102484010446,0.00011239591474239119,-0.0029576467193264374,-0.0029576467193264374
2025-02-25,-0.0022078289403768716,-0.0022078289403768716,-0.00070610652636608,-0.00070610652636608,-0.00070610652636608,-0.00070610652636608,-0.00070610652636608,-0.00070610652636608,-0.004896019338398656,-0.004896019338398656,-0.0060740045654898035,-0.0060740045654898035,-0.004666709508890978,-0.004666709508890978,-0.008455209184599818,-0.008455209184599818,-0.003956877824730061,-0.003956877824730061,0.0073094458513280215,-0.010719270591459709,-0.010719270591459709
2025-02-26,0.0017298879673102803,0.0017298879673102803,0.0006155842816897163,0.0006155842816897163,0.0006155842816897163,0.0006155842816897163,0.0006155842816897163,0.0006155842816897163,0.009132850019647079,0.009132850019647079,0.010394880607279297,0.010394880607279297,0.011374610132350024,0.011374610132350024,0.01143944427866448,0.011439444278664482,0.009433479683001076,0.009433479683001076,-0.013808898843916926,0.01226858915251253,0.01226858915251253
2025-02-27,0.013319231656136007,0.013319231656136011,0.010098257508273329,0.010098257508273329,0.010098257508273329,0.010098257508273329,0.010098257508273329,0.010098257508273329,0.01350251707739261,0.01350251707739261,0.01125885563955902,0.011258855639559018,0.011671621745849682,0.011671621745849682,0.025909188349190343,0.025909188349190343,0.011296456318048579,0.011296456318048579,-0.0499870939293724,0.038362573058212265,0.038362573058212265
2025-02-28,-0.0006062914238494827,-0.0006062914238494827,-0.0004201825330232739,-0.0004201825330232739,-0.0004201825330232739,-0.0004201825330232739,-0.0004201825330232739,-0.0004201825330232739,-0.011169883559145841,-0.01116988355914584,-0.0014660662396877122,-0.0014660662396877118,-0.0019160083066504419,-0.0016904456640855115,-0.009740326408169154,-0.009514763765604223,-0.0016231607696171305,-0.00162316076961713,0.0027799441116198318,-0.00949680525185567,-0.00949680525185567
2025-03-03,0.032301690891716715,0.032301690891716715,0.020498857956914446,0.020498857956914446,0.020498857956914446,0.020498857956914446,0.020498857956914446,0.020498857956914446,0.020794938745182272,0.020794938745182272,0.025152474816663557,0.025152474816663557,0.018126080635155722,0.024676192474271098,0.03869138235987218,0.04524149419898754,0.025006726581201705,0.025006726581201705,-0.08534893349055471,0.07957563786804098,0.07957563786804098
2025-03-04,0.001739244374636165,0.001739244374636165,0.003114535117205653,0.003114535117205653,0.003114535117205653,0.003114535117205653,0.003114535117205653,0.003114535117205653,0.006300369909965369,0.006300369909965369,0.005435685980919811,0.005653623761638589,0.006086071540119549,0.005909456158477127,0.008928473580971012,0.00875185819932859,0.00566514464408968,0.00566514464408968,-0.009269084503423725,0.006170418512551336,0.006170418512551336
2025-03-05,-0.006661794422810275,-0.006661794422810275,-0.007046957537587641,-0.007046957537587641,-0.007046957537587641,-0.007046957537587641,-0.007046957537587641,-0.007046957537587641,-0.007019789942426958,-0.007019789942426958,-0.007491285057877911,-0.0074266338141476,-0.008409207822926578,-0.007841032589320975,-0.014312846964856508,-0.013744671731250904,-0.008360123357441867,-0.008360123357441868,0.010023537629725951,-0.013318932634925316,-0.013318932634925316
2025-03-06,0.023437101078220907,0.023437101078220907,0.0030167793917183494,0.0030167793917183494,0.0030167793917183494,0.0030167793917183494,0.00313537787394453,0.00313537787394453,0.015195979689643686,0.015195979689643688,0.006545976166307564,0.016726476137803176,8.279558361184727e-05,0.016666027045980046,0.006136337730242779,0.022600970710384798,0.013350626547238065,0.013350626547238065,-0.06708768474684873,0.05669066050724193,0.05669066050724193
2025-03-07,-0.024360842640408557,-0.02436084264040856,-0.007530135732738691,-0.007530135732738691,-0.007530135732738691,-0.007530135732738691,-0.004233561485913008,-0.004233561485913008,-0.010582399728079698,-0.010582399728079698,-0.0034463804414124385,-0.011197908875295422,0.003912093219280122,-0.01195647092750031,-0.008456652309004373,-0.021102506623084046,-0.007672495942862776,-0.007672495942862776,0.0443710435262743,-0.05278440330032225,-0.05278440330032225
2025-03-10,0.037571746264246385,0.037571746264246385,0.010679620020629272,0.010679620020629272,0.010679620020629272,0.010679620020629272,0.00500647807572397,0.00500647807572397,0.02329221470884392,0.023292214708843916,0.011736997217077947,0.02604296190313577,-0.0016960064734545784,0.02669259487798573,0.008872428689447601,0.03122547232988689,0.021448370812810275,0.021448370812810272,-0.0853368766384766,0.08188954264112033,0.08188954264112033
2025-03-11,-0.019105489456423187,-0.019105489456423187,-0.006846497810753556,-0.006736244084421212,-0.006846497810753556,-0.006736244084421212,-0.004829202967699324,-0.004718949241366978,-0.007825670694798368,-0.007715416968466023,-0.005887883784134457,-0.010317099462899494,0.0018242193542494657,-0.010249561691733666,-0.003098428073366394,-0.0132884763330629,-0.007241488583506201,-0.007131234857173856,0.037041097264332606,-0.038066220376450764,-0.038066220376450764
2025-03-12,-0.007674418191242142,-0.00767441819124214,-0.0015988623837503127,-0.005353905092415043,-0.0015988623837503127,-0.005353905092415043,0.0009136395670594888,-0.0028414031416052407,0.012315038427885908,0.008679382101215683,0.01339087703237342,0.009903805576334154,0.02362370293751859,0.011466884669995044,0.024265298537199335,0.014580693193096359,0.012192939068311773,0.008437896359647042,-0.005614359894748184,0.0005697236844490043,0.0005697236844490043
2025-03-13,0.008441015431838974,0.008441015431838974,0.0006079240275573279,0.0007546823227175411,0.0006079240275573279,0.0007546823227175411,0.0002235148044251072,0.0003702730995853203,0.009379130838001798,0.00996675062897813,0.0076275390972144145,0.00941182078070565,-0.00021416381627311723,0.006990467210164603,0.002621581068671367,0.009260029610325156,0.009676515997895723,0.00993773603911812,-0.03736540272288527,0.02736626293931618,0.02736626293931618
2025-03-14,-0.013268093281186227,-0.013268093281186227,-0.001789692253472887,-0.0024636988995292595,-0.001789692253472887,-0.0024636988995292595,-0.0005971848271774556,-0.001271191473233828,-0.01889468468493555,-0.02094240005960593,-0.022204329885081073,-0.025178839821610843,-0.00244292130779595,-0.012800301223022595,-0.013723436881673342,-0.02312135831969031,-0.011629524888064915,-0.012800301223022595,0.03829567426308678,-0.048278695988732565,-0.048278695988732565
2025-03-17,-0.005618871751184705,-0.005499294016877377,-0.0016424146210905753,-0.0035922817384246536,-0.0016424146210905753,-0.0035922817384246536,1.9185489363157405e-05,-0.0019306816279709212,0.0027262531837792974,-0.003029165483898279,-0.0038853018087779637,-0.007192701107616885,0.007016500472943173,-0.0029348450626439336,0.005467900718330388,-0.0029348450626439336,0.0008442661649134502,-0.0029348450626439336,0.00899257278212757,-0.01001336170655494,-0.01001336170655494
2025-03-18,0.003672329685892756,0.004860276589870122,0.0009102342959340136,0.0015153129590129136,0.0009102342959340136,0.0015153129590129136,-1.929349831636949e-05,0.0005857851647625305,0.00294540729577377,0.005625280798723447,0.005174151125990123,0.007774543524564729,0.0009079743132841166,0.006671545710558837,0.0020330422199857723,0.006671545710558837,0.00597440979291604,0.006671545710558837,-0.01672928238908306,0.01504978689659713,0.01504978689659713
2025-03-19,-0.0025934077631543082,-0.004245726502342608,-0.001190463244252637,-0.0023569104916224943,-0.001190463244252637,-0.0023569104916224943,-0.0002772832336366241,-0.0014437304810064814,0.002141302494614743,-0.003309630005329915,-0.0027096703016222397,-0.004323623925056394,0.004391061372151276,-0.0012550150759336792,0.0036551194205940917,-0.0012550150759336792,0.0009611052998314722,-0.0012550150759336788,0.0032373811922183325,-0.012263506897987574,-0.012263506897987574
2025-03-20,-0.006572700695682882,-0.009816821952621946,-0.00016035557167004555,-0.002960879945824006,-0.00016035557167004555,-0.002960879945824006,0.0016069869280319257,-0.0011935374461220349,-0.0008344993545854613,-0.007594463757567719,-0.007684020913160955,-0.012476300522953513,0.0027909508661635176,-0.009972530788445434,0.0011067804960683983,-0.009972530788445434,-0.0060865354103921115,-0.009972530788445434,0.02095114663405512,-0.030277722698585377,-0.030277722698585377
2025-03-21,-0.016239439855913126,-0.020024772883226502,-0.0013899331112750585,-0.003924961908751483,-0.0013899331112750585,-0.003924961908751483,0.0015989966814790742,-0.0009360321159973499,0.005835272915449536,0.0,-0.0021792432840109805,-0.010265674133414497,0.010274416748880561,-0.008701588639324616,0.007300135960948904,-0.008701588639324616,-0.005641106882494962,-0.008701588639324616,0.04005967182781999,-0.045766119107903715,-0.045766119107903715
2025-03-24,0.007539858481205634,0.010254467048743478,0.0013839995596593745,0.003809093922341686,0.0013839995596593745,0.003809093922341686,-0.0015777433322583547,0.0008473510304239572,-0.005966413709148498,0.0,-0.00678281501652106,0.0017102256158402142,-0.016336102865658914,0.0,-0.012952447457424573,0.0,-0.003429072041848978,0.0,-0.014126384037320087,0.01032709241542163,0.01032709241542163
2025-03-25,-0.0023186171181872354,-0.006434574146148289,8.919715968846634e-05,-0.003923485895361857,8.919715968846634e-05,-0.003923485895361857,0.002141424336589957,-0.0018712587184603665,0.01013242804547226,0.0,0.000722958850002542,-0.004091118347011361,0.013942628980912423,0.0,0.011958148980560994,0.0,0.006069556204340276,0.0,0.011610924136011566,-0.016147304716197932,-0.016147304716197932
2025-03-26,0.0035575684135443096,0.008276276253163599,-0.0007339451416703194,0.0035220823993745523,-0.0007339451416703194,0.0035220823993745523,-0.0026016701137696143,0.0016543574272752572,-0.010471490484345322,0.0,-0.0021816682385538797,0.003515137021544587,-0.016705898095065005,0.0,-0.014514563512016389,0.0,-0.006120737980633591,0.0,-0.027321346287370315,0.018588061447517085,0.018588061447517085
2025-03-27,-0.005433839048389347,-0.006557210473834361,-0.00040142426316371526,-0.0017049072960888968,-0.00040142426316371526,-0.0017049072960888968,0.000594511199767828,-0.0007089718331573533,0.003470751587531571,0.0,0.0008424881023020925,-0.0015493882873681346,0.005665309922892436,0.0,0.004754042266084226,0.0,0.0021732856450938005,0.0,0.004654853831188514,-0.01148150696757555,-0.01148150696757555
2025-03-28,0.0063897540215768255,0.018154330416051998,-0.0019350810310345703,0.00796271885710367,-0.0019350810310345703,0.00796271885710367,-0.00618418937613189,0.003713610512006351,-0.02375102189116815,0.0,-0.002530074430115855,0.007638703497128211,-0.03341865354103842,0.0,-0.0287120529060343,0.0,-0.013531651064442284,0.0,-0.06822410353063764,0.062012927661811226,0.062012927661811226
2025-03-31,-0.0061414650256058755,-0.0076882359514012,-0.00038238038208904414,-0.0014745985730372122,-0.00038238038208904414,-0.0014745985730372122,0.00046596268159036596,-0.000626255509357802,0.002655449031159596,0.0,0.0005274965116414847,-0.0011770144203440364,0.0019834808346127575,0.0,0.001197892714992169,0.0,0.0012567673194999551,0.0,0.00720365282399313,-0.015428718567929059,-0.015428718567929059
2025-04-01,0.000499560817059367,-0.0013705213990280363,0.0009816702417955753,-0.00108141781777094,0.0009816702417955753,-0.00108141781777094,0.0013361802197364334,-0.0007269078398300819,0.004376268029473588,0.0,-0.0013916933998479844,-0.0016812794486490504,0.004146862206516206,0.0,0.0038359903725383535,0.0,0.0029946518914831487,0.0,0.0065482957569901815,-0.007249169128823315,-0.007249169128823315
2025-04-02,-0.0029598509738182482,-0.001996059027778754,-0.0012421999103577285,0.00015928970040157372,-0.0012421999103577285,0.00015928970040157372,-0.0009275966864392028,0.00047389292432009936,-0.0031861252633674335,0.0,0.0019095188292133174,0.0011558852839049626,-0.0018837978198700239,0.0,-0.0020714745325951943,0.0,-0.0022428777834092818,0.0,-0.0013314692851911622,-0.0015358929595665873,-0.0015358929595665873
2025-04-03,-0.009543973450793572,0.06245561554138175,-0.03218558066088843,0.03623634270131073,-0.03218558066088843,0.03623634270131073,-0.04883578247716539,0.01958614088503378,-0.1351462771832466,0.0,0.012225224096460176,0.041029386655971625,-0.1790193102480393,0.0,-0.16212221193247428,0.0,-0.0887535862808525,0.0,-0.2991502026224729,0.2876359563816791,0.2876359563816791
2025-04-04,-0.03956710348500593,0.05344395670374306,-0.02410682551980954,0.04532146539481789,-0.02410682551980954,0.04532146539481789,-0.035728730440189635,0.0336995604744378,-0.13167137254819716,0.0,0.000876499870897435,0.019646386772932876,-0.15859098379140651,0.0,-0.14589570191901916,0.0,-0.08819817781666288,0.0,-0.30798231044011004,0.3050071868545243,0.3050071868545243
2025-04-07,-0.0040036746470882454,0.0022482828986274033,-0.003910096703667308,0.0015319293529783896,-0.003910096703667308,0.0015319293529783896,-0.003910096703667308,0.0015319293529783896,-0.009917727580203583,0.0,0.0008013366405102355,0.002196003848490018,-0.011293977743421993,0.0,-0.011293977743421993,0.0,-0.006428063889691201,0.0,-0.023807053154253015,0.020313976704842168,0.020313976704842168
2025-04-08,-0.0016175127024483239,0.0029690975414215395,-0.00644482983429825,-0.00018657156137046524,-0.00644482983429825,-0.00018657156137046524,-0.00644482983429825,-0.00018657156137046524,-0.00972402007094083,0.0,-0.0012049062516648736,0.0021256223520584503,-0.012523123570425296,0.0,-0.012523123570425298,0.0,-0.007506717944283582,0.0,-0.01823654015439977,0.015788074670853126,0.015788074670853126
2025-04-09,-0.007693009115213862,0.021091622291774227,-0.03403858732017821,0.005933402903810947,-0.03403858732017821,0.005933402903810947,-0.03403858732017821,0.005933402903810947,-0.07147312923301717,0.0,-0.013236932289431387,0.016947636598411624,-0.07898027358095801,0.0,-0.07898027358095801,0.0,-0.06187783907845191,0.0,-0.12382977124333895,0.1153484477047567,0.1153484477047567
