date,target,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination
2025-05-29,0.12507139317076787,0.133446872497,0.12022421810125622,0.12461385949395742,0.11870594408362656,0.11872658674634427,0.11186683408568546,0.11152739077806473,0.12032302469015121,0.1179982654255837
2025-05-30,0.09769724371326757,0.125071393171,0.11694090423204843,0.1171621721290322,0.11491737110120914,0.11445766295187826,0.11186683408568546,0.11919102817773819,0.12266478687524796,0.11674296565040566
2025-06-02,0.05867454342568675,0.0976972437133,0.10155184733991932,0.09968833647971008,0.10102946198494026,0.1039621632733927,0.10392026960177449,0.10786793380975723,0.11422092467546463,0.10460584816642267
2025-06-03,0.061089399413682244,0.0586745434256,0.0808413864527762,0.07782069315136436,0.08106237399134039,0.08271715747148024,0.08928640363939465,0.08499389886856079,0.10526490211486816,0.08599811652711212
2025-06-04,0.13990033948987543,0.0610893994137,0.08011761416969873,0.08184325956596204,0.0803174624823058,0.0801360003558835,0.08738610366002407,0.07689277082681656,0.09703223407268524,0.083389349304768
2025-06-05,0.08585715453293337,0.13990033949,0.12216531176295624,0.12655406885027437,0.12007322451059921,0.1179466590102215,0.12584857296995702,0.10964351147413254,0.11194108426570892,0.11916749040626426
2025-06-06,0.04867724004193664,0.085857154533,0.09089724875816096,0.0929695139800708,0.09203851205529048,0.09297458691997644,0.09371042038613905,0.10164935141801834,0.10640548169612885,0.0958064450305407
2025-06-09,0.06537028034869669,0.0486772400419,0.06776158350013099,0.06743167733985411,0.0698371189952196,0.07083322889636909,0.07226531396335867,0.07805443555116653,0.10171198844909668,0.07541362095645653
2025-06-10,0.10276263562926556,0.0653702803487,0.0769646512709529,0.0764149300571704,0.0791801432495351,0.08131364657242447,0.0759218266860423,0.07537946105003357,0.10099020600318909,0.08088069498419255
2025-06-11,0.07339292669054423,0.102762635629,0.09957125146594586,0.10273098666139326,0.09940938975784866,0.09730420122520649,0.09708637312875103,0.09342905879020691,0.10575313121080399,0.09932634174859374
2025-06-12,0.1049352321507281,0.0733929266906,0.07944715285322435,0.07452226535147874,0.08220273901256214,0.08314933652536097,0.07898495910497427,0.08769457787275314,0.10036475956439972,0.08376654146925047
2025-06-13,0.06210278231285938,0.104935232151,0.0973153530358605,0.09677048262741797,0.09898768167578806,0.10238079045825506,0.10448842838694103,0.10055111348628998,0.0895460695028305,0.09857713131048329
2025-06-16,0.08015301230426715,0.0621027823129,0.07571042071564045,0.07400054737677828,0.08100806858055153,0.08890117842268744,0.08345769116953759,0.08704083412885666,0.0988389253616333,0.08413680939366933
2025-06-17,0.10956146252326135,0.0801530123043,0.08622078145128116,0.08715170769650248,0.08861016432920378,0.09333912506701779,0.09372346812620531,0.0883554071187973,0.09936416149139404,0.09096640218291455
