date,target,persistence,har,shar,har_rv_iv,har_x_lasso,hgb,lstm,lstm_x,combination
2024-03-18,0.10100233656360193,0.0662847813006,0.10433370694140337,0.1037770051223571,0.10460133322398793,0.08360004498841227,0.0904617569490952,0.09593281149864197,0.08671639859676361,0.09563186533152306
2024-03-19,0.10403292610492854,0.0586353891693,0.09856240020357743,0.09888275855052836,0.0991344324788602,0.0678513681841746,0.0904617569490952,0.09143317490816116,0.0829421728849411,0.08989543773704829
2024-03-20,0.1043552358327627,0.126541351052,0.1237542015322039,0.12450408850161658,0.12247851568421514,0.08660176012787682,0.09001893830009267,0.09779374301433563,0.07226713001728058,0.10248833959680305
2024-03-21,0.1058354148385422,0.0606728367241,0.10010571800794744,0.09997962514187525,0.10031005586450882,0.06848169171588667,0.08621558440849601,0.09338168054819107,0.06638018041849136,0.08783636230077094
2024-03-22,0.10642075504333316,0.0597829736569,0.09852952139829933,0.09818451376770054,0.0988697055376507,0.07400376713246926,0.08621558440849601,0.08990373462438583,0.0678221583366394,0.08764699788652017
2024-03-25,0.10817445128348153,0.0381538889277,0.09009022133803622,0.09013747511919182,0.0910738068860697,0.07215926320446935,0.08411387369413814,0.08445295691490173,0.06536205112934113,0.08248423546944972
2024-03-26,0.11030080180357531,0.0400914421361,0.08955558134666292,0.08867110426808464,0.09061661596136522,0.07426193985405163,0.08411387369413814,0.08068807423114777,0.06521163880825043,0.0818741183091001
2024-03-27,0.11067706017411559,0.0672748972552,0.0939356853820193,0.09449203066726457,0.09468640884378546,0.07646046926466919,0.08545716454820149,0.08016800880432129,0.07117030024528503,0.08519572396507805
2024-03-28,0.1118300707933765,0.0499145696349,0.08782737987108713,0.08803715158381926,0.08903064281087432,0.06494147397751701,0.08411387369413814,0.07787375152111053,0.0705360695719719,0.08033719186150261
2024-04-01,0.11356250305660227,0.0712705165313,0.09515428469893228,0.09495600065171916,0.09603976810664833,0.07600184907540934,0.08544362080935812,0.07918485254049301,0.07344038039445877,0.08574582232528842
2024-04-02,0.11892483314820836,0.0609287895625,0.09356502537041161,0.09385478616869193,0.09476378889397256,0.06909358282539799,0.09283842239360451,0.07947602868080139,0.0777420774102211,0.08590481596330016
2024-04-03,0.12023775592790643,0.0876712070088,0.10495454799887005,0.10554881005859808,0.10535869830885257,0.08469710234900793,0.09126410787178092,0.08383508026599884,0.07862400263547897,0.0934689070697982
2024-04-04,0.1183712894524783,0.133399128618,0.12326035576935475,0.12000654116856595,0.1229232339963404,0.10180422296586239,0.10305094500972879,0.09371484071016312,0.08619491755962372,0.10727929388280559
2024-04-05,0.11608566368908817,0.115605352014,0.12207019702393845,0.12284818800555401,0.12151207373394662,0.09873642865749835,0.09664177628520117,0.09979509562253952,0.08783183991909027,0.10706222846396693
2024-04-08,0.11591854819660433,0.0644125237025,0.10595236471319042,0.10605152767014805,0.10626355441443405,0.09601860011988102,0.09126410787178092,0.09746043384075165,0.08575747907161713,0.09839543824311474
2024-04-09,0.1133769523166593,0.118893197705,0.12652223417737887,0.1268872672084982,0.12547645747718325,0.08866744106238861,0.09664177628520117,0.103266641497612,0.08351458609104156,0.10728234339990052
2024-04-10,0.10929314409773212,0.148164151335,0.139547028041158,0.14010384034399284,0.13779879859775368,0.09368474149260297,0.09735402708805778,0.11185966432094574,0.09097641706466675,0.1159035024213111
2024-04-11,0.1081813726906515,0.0958760292749,0.12038572689783533,0.1207351168341853,0.11961615073366488,0.09228378751042642,0.08983640726954009,0.10857012122869492,0.08796426653862,0.10562736814470956
