date,persistence__both,persistence__long_only,har__both,har__long_only,shar__both,shar__long_only,har_rv_iv__both,har_rv_iv__long_only,har_x_lasso__both,har_x_lasso__long_only,hgb__both,hgb__long_only,lstm__both,lstm__long_only,lstm_x__both,lstm_x__long_only,combination__both,combination__long_only,always_short__both,always_long__both,always_long__long_only
2025-01-13,-0.015131260835988324,-0.015131260835988324,-0.01223375437106156,-0.01223375437106156,-0.01223375437106156,-0.01223375437106156,-0.010965987770125866,-0.010965987770125866,-0.011817494459779159,-0.011817494459779159,-0.0025851880340284268,-0.0025851880340284263,-0.0017771512501595708,-0.004392713962648452,0.001382441897938841,-0.0012331208145500406,-0.008133351459216374,-0.008133351459216374,0.01738307209888122,-0.018649690681842027,-0.018649690681842027
2025-01-14,-0.0013088128812716376,-0.0013088128812716376,0.002734969010560546,0.002734969010560546,0.0027349690105605458,0.0027349690105605458,0.0022800642421927355,0.0022800642421927355,0.007937973128564904,0.007937973128564904,0.008436197446878211,0.008436197446878211,0.004630038213646384,0.0038722734198958614,0.008643720471411449,0.007885955677660927,0.0060090681301249345,0.0060090681301249345,-0.00665030683934185,0.005170908459448299,0.005170908459448299
2025-01-15,0.0006178879825147291,0.0006178879825147291,-0.012703764011386993,-0.012703764011386993,-0.012703764011386993,-0.012703764011386993,-0.012039895768519281,-0.012039895768519281,-0.026977569687507048,-0.026977569687507048,-0.02655786052530422,-0.02655786052530422,-0.021240070747093907,-0.014098737224758438,-0.032851437196963006,-0.025710103674627543,-0.020621344379609934,-0.020621344379609934,0.009349405893235786,-0.020676400457557295,-0.020676400457557295
2025-01-16,-0.01909764618528959,-0.01909764618528959,-0.017270505963821618,-0.017270505963821618,-0.017270505963821618,-0.017270505963821618,-0.016276654017543947,-0.016276654017543947,-0.015403516747537678,-0.015403516747537678,-0.004378734357116474,-0.004378734357116474,-0.00426441996067031,-0.00885626096415803,-3.7434382770520515e-05,-0.004629275386258241,-0.014816019773998627,-0.014816019773998627,0.023632951388981572,-0.025672695085441004,-0.025672695085441004
2025-01-17,0.0225693782931251,0.0225693782931251,0.033317991325509666,0.033317991325509666,0.033317991325509666,0.033317991325509666,0.028546673530651958,0.028546673530651958,0.026236553036965978,0.026236553036965978,0.011733461799447224,0.011733461799447226,0.019511034066048087,0.023346349604744455,0.007590178546801612,0.01142549408549798,0.02766243150889581,0.02766243150889581,-0.05051670963374466,0.035853866369016885,0.035853866369016885
2025-01-21,-0.022832359519610476,-0.022832359519610476,-0.03315566831619514,-0.03315566831619514,-0.03315566831619513,-0.03315566831619513,-0.028262878822849936,-0.028262878822849936,-0.03107219176103106,-0.03107219176103106,-0.018220167959531693,-0.018220167959531693,-0.02615969800430116,-0.026159698004301152,-0.017784584013864707,-0.017784584013864707,-0.0285891616903955,-0.0285891616903955,0.0362673133707123,-0.044093283710710716,-0.044093283710710716
2025-01-22,0.004054722995968314,0.004054722995968314,0.004453460785421545,0.004453460785421545,0.004453460785421545,0.004453460785421545,0.003814635997850945,0.003814635997850945,0.0041488901993589344,0.0041488901993589344,0.0022678516433793073,0.0022678516433793073,0.0036775585686868043,0.0036775585686868043,0.0026983383821061043,0.0026983383821061043,0.004160645135763041,0.004160645135763041,-0.011635098724977224,0.007631951899056918,0.007631951899056918
2025-01-23,-0.007996646679315454,-0.007996646679315454,-0.00960224268322728,-0.00960224268322728,-0.00960224268322728,-0.00960224268322728,-0.008347803341805111,-0.008347803341805111,-0.0094219802713328,-0.009421980271332798,-0.0039512695052914435,-0.003951269505291443,-0.0063749679612262215,-0.0063749679612262215,-0.003669607800547024,-0.0036696078005470237,-0.007961582466188423,-0.007961582466188423,0.010406413294822748,-0.013543497263309718,-0.013543497263309718
2025-01-24,-0.008456038155156623,-0.008456038155156623,-0.014512280966627319,-0.014512280966627319,-0.014512280966627319,-0.014512280966627319,-0.012281063285211351,-0.012281063285211351,-0.016025841259062687,-0.016025841259062687,-0.014046173740807699,-0.014046173740807697,-0.017271101645731007,-0.017271101645731007,-0.013688891051414642,-0.01368889105141464,-0.014110151938292622,-0.014110151938292622,0.012842047764043699,-0.022624232483927295,-0.022624232483927295
2025-01-27,0.021589561515123326,0.021589561515123326,0.03653140641097477,0.03653140641097477,0.03653140641097477,0.03653140641097477,0.02444058316270075,0.02444058316270075,0.044589567785147236,0.044589567785147236,0.04955905574891131,0.04955905574891131,0.06065177111457637,0.06065177111457637,0.04880975713759279,0.04880975713759279,0.03546778853781961,0.0354677885378196,-0.0930963636517671,0.08497328179290556,0.08497328179290556
2025-01-28,-0.005394676703258545,-0.005394676703258545,-0.007362588249026222,-0.007362588249026222,-0.007362588249026222,-0.007362588249026222,-0.004396704657042601,-0.004396704657042601,-0.009541029528243367,-0.009541029528243369,-0.012876486110511075,-0.012876486110511075,-0.015312616909070592,-0.015312616909070592,-0.013054825075334514,-0.013054825075334517,-0.00794890324575193,-0.00794890324575193,0.016100332400326885,-0.021659522862088085,-0.021659522862088085
2025-01-29,-0.006145132593916298,-0.006145132593916298,-0.0073429671436097,-0.0073429671436097,-0.007342967143609701,-0.007342967143609701,-0.005440765682655237,-0.005440765682655237,-0.007849324465995811,-0.00784932446599581,-0.005508352466171353,-0.005508352466171353,-0.007678289717196378,-0.007678289717196378,-0.005385829284852823,-0.005385829284852822,-0.0057755316335807135,-0.0057755316335807135,0.012579253932958334,-0.015089348112080752,-0.015089348112080752
2025-01-30,-0.014672113472061083,-0.014672113472061083,-0.018081134496112726,-0.018081134496112726,-0.018081134496112726,-0.018081134496112726,-0.011710698129364257,-0.011710698129364257,-0.018927222387078675,-0.018927222387078675,-0.012241190214296996,-0.012241190214296996,-0.016363112942448674,-0.016363112942448674,-0.013153444632871523,-0.013153444632871521,-0.013909332963386409,-0.013909332963386409,0.029415627749465396,-0.033610028072615136,-0.033610028072615136
2025-01-31,-0.0023878989527777493,-0.0023878989527777493,-0.00256171908191229,-0.00256171908191229,-0.00256171908191229,-0.00256171908191229,-0.004116209270727293,-0.004116209270727293,-0.003397059724706524,-0.0033970597247065235,0.0032108446642748886,0.003210844664274888,0.0006722227462390346,0.0006722227462390346,0.0038584346558547876,0.0038584346558547876,-0.002722914440206493,-0.0027229144402064927,-0.010229537304368399,-0.001102314136574992,-0.001102314136574992
2025-02-03,0.00875321404761795,0.00875321404761795,0.009825909245325141,0.009825909245325141,0.00982590924532514,0.00982590924532514,0.00604603289187537,0.00604603289187537,0.011662757594161546,0.011662757594161546,0.014043538869796545,0.014043538869796543,0.014136816477973253,0.014136816477973253,0.01833680695970122,0.018336806959701215,0.009072346522570881,0.00907234652257088,-0.030113164105692442,0.02533260999470839,0.02533260999470839
2025-02-04,-0.02094966457445086,-0.02094966457445086,-0.02612508040332982,-0.02612508040332982,-0.02612508040332982,-0.02612508040332982,-0.01628413197859757,-0.01628413197859757,-0.02507659459654519,-0.02507659459654519,-0.0275051856917123,-0.0275051856917123,-0.027931455710126805,-0.027931455710126805,-0.03321382235746654,-0.033213822357466526,-0.019890106571774303,-0.0198901065717743,0.048324837949816554,-0.05345533996186743,-0.05345533996186743
2025-02-05,-0.017956904193903427,-0.017956904193903427,-0.022340314369091258,-0.022340314369091258,-0.022340314369091258,-0.022340314369091258,-0.01386881127835317,-0.01386881127835317,-0.021280293557049475,-0.021280293557049475,-0.0245343566716783,-0.024534356671678307,-0.02517384257901983,-0.02517384257901983,-0.03156683177860293,-0.03156683177860293,-0.017124867200884842,-0.017124867200884842,0.045610268865542605,-0.04955871850068972,-0.04955871850068972
2025-02-06,-0.01073053674885799,-0.01073053674885799,-0.013038019375249349,-0.013038019375249349,-0.013038019375249349,-0.013038019375249349,-0.007697206236062311,-0.007697206236062311,-0.014998363046028503,-0.014998363046028503,-0.01825000495241198,-0.018250004952411976,-0.019560950812071654,-0.019560950812071654,-0.02497326169914425,-0.02497326169914425,-0.01341766819773026,-0.01341766819773026,0.029481018901782844,-0.034339728926625214,-0.034339728926625214
2025-02-07,-0.007323213284938674,-0.007323213284938674,-0.0042336076347822636,-0.0042336076347822636,-0.0042336076347822636,-0.0042336076347822636,-0.00481716733204942,-0.00481716733204942,0.0005952279355321723,0.000595227935532173,0.005691758531944045,0.005691758531944046,0.005455388917555163,0.005455388917555162,0.007733018605713056,0.0077330186057130565,0.0030439561452851897,0.0030439561452851897,-0.022750177602880672,-0.0013894652493292308,-0.0013894652493292308
2025-02-10,-0.014728067872019088,-0.014728067872019088,-0.016413813587855833,-0.016413813587855833,-0.016413813587855833,-0.016413813587855833,-0.011650185444180679,-0.011650185444180679,-0.01765966814548763,-0.01765966814548763,-0.02093219874677811,-0.02093219874677811,-0.025532100681224103,-0.025532100681224103,-0.0349068462366671,-0.0349068462366671,-0.01939414740052062,-0.01939414740052062,0.036930880177340884,-0.04307773035413979,-0.04307773035413979
2025-02-11,-0.00486884096433723,-0.00486884096433723,-0.005991401720829513,-0.005991401720829513,-0.005991401720829513,-0.005991401720829513,-0.004120847606686219,-0.004120847606686219,-0.006625688611511598,-0.006625688611511599,-0.00948564907251113,-0.00948564907251113,-0.011213828033791512,-0.011213828033791512,-0.014297816141452778,-0.014297816141452778,-0.007280866280375551,-0.007280866280375551,0.015984476440011,-0.017178692637003626,-0.017178692637003626
2025-02-12,-0.005239274216077935,-0.005239274216077935,-0.006757228932351056,-0.006757228932351056,-0.006757228932351056,-0.006757228932351056,-0.004703245260367755,-0.004703245260367755,-0.009601440616134235,-0.009601440616134235,-0.01502070478365492,-0.01502070478365492,-0.016665939693607763,-0.016665939693607763,-0.019767479586287048,-0.019767479586287048,-0.00879242873269946,-0.00879242873269946,0.018884353254222257,-0.023559146149420857,-0.023559146149420857
2025-02-13,0.006130702684450257,0.006130702684450257,0.009681867327466757,0.009681867327466757,0.009681867327466757,0.009681867327466757,0.00661356059706127,0.00661356059706127,0.013951331705305962,0.013951331705305962,0.02043047235103038,0.02043047235103038,0.02262596572469737,0.022625965724697366,0.027092175046190898,0.027092175046190898,0.012853808920660192,0.01285380892066019,-0.044227256810373525,0.029366981785643474,0.029366981785643474
2025-02-14,-0.01388571676342061,-0.01388571676342061,-0.01494880597809736,-0.01494880597809736,-0.01494880597809736,-0.01494880597809736,-0.011694315039468757,-0.011694315039468757,-0.0223239768978359,-0.0223239768978359,-0.02896740874474242,-0.028967408744742414,-0.03189597378978135,-0.03189597378978135,-0.03845388225321048,-0.03845388225321048,-0.0203840588045191,-0.020384058804519097,0.0382680028749737,-0.046016063935161076,-0.046016063935161076
2025-02-18,-0.018216308562836344,-0.018216308562836344,-0.01506471610416747,-0.01506471610416747,-0.015064716104167472,-0.015064716104167472,-0.012260329987402275,-0.012260329987402275,-0.026156693464164563,-0.026156693464164556,-0.02984536151507937,-0.029845361515079376,-0.03207157399289712,-0.03207157399289712,-0.0407154779762038,-0.0407154779762038,-0.02248726903872844,-0.022487269038728448,0.046202579818336795,-0.05037451718223168,-0.05037451718223168
2025-02-19,-0.002901165982345744,-0.002901165982345744,-0.0033773189605224812,-0.0033773189605224812,-0.0033773189605224812,-0.0033773189605224812,-0.002930094551517301,-0.002930094551517301,-0.007020566434168144,-0.007020566434168144,-0.008942216970301755,-0.008942216970301755,-0.009245871138054449,-0.009245871138054449,-0.010746130523371124,-0.010746130523371124,-0.006902305419005336,-0.006902305419005336,0.009587549780721136,-0.01243421031890078,-0.01243421031890078
2025-02-20,-0.008155553811747651,-0.008155553811747651,-0.0075607961634967654,-0.0075607961634967654,-0.0075607961634967654,-0.0075607961634967654,-0.006346275525578331,-0.006346275525578331,-0.016580091125599532,-0.016580091125599536,-0.0229150539495827,-0.022915053949582695,-0.024030685265263134,-0.024030685265263134,-0.027820833077152805,-0.027820833077152805,-0.01663782838260583,-0.016637828382605826,0.026516762525179132,-0.03230506480665255,-0.03230506480665255
2025-02-21,0.05291618009383757,0.05291618009383757,0.048282942534989146,0.048282942534989146,0.04828294253498916,0.04828294253498916,0.040067787491942626,0.040067787491942626,0.10017139162187946,0.10017139162187946,0.14593111476073797,0.14593111476073797,0.15159048336822917,0.15159048336822917,0.1780835914800687,0.1780835914800687,0.08637882031119241,0.08637882031119241,-0.22482506066408972,0.20658871895690187,0.20658871895690187
2025-02-24,-0.005650839958823318,-0.005650839958823318,-0.004170968712160104,-0.004170968712160104,-0.004170968712160104,-0.004170968712160104,-0.0030498498096773277,-0.0030498498096773277,-0.0014903719207205557,-0.0014903719207205557,0.0014485217776649547,0.001448521777664955,0.001362584816727136,0.001362584816727136,-0.002025565968520331,-0.002025565968520331,-0.0006684298944728273,-0.0006684298944728271,0.00039211341438112846,-0.0049208948578434285,-0.0049208948578434285
2025-02-25,-0.006926247284290437,-0.006926247284290437,-0.005262001618385616,-0.005262001618385616,-0.005262001618385616,-0.005262001618385616,-0.003658770676441795,-0.003658770676441795,-0.009463745619522117,-0.009463745619522117,-0.008040095745360963,-0.008040095745360961,-0.006703912288277264,-0.006703912288277264,-0.01095590440584352,-0.01095590440584352,-0.008600144739564936,-0.008600144739564934,0.010488528435371224,-0.015860873109438345,-0.015860873109438345
2025-02-26,0.0004930191239886523,0.0004930191239886523,0.002370827452590014,0.002370827452590014,0.002370827452590014,0.002370827452590014,0.00229084521004405,0.00229084521004405,0.01425021943267216,0.01425021943267216,0.018566281228611592,0.018566281228611592,0.01735307503447384,0.01735307503447384,0.01748350288951212,0.017483502889512125,0.016145851874062693,0.016145851874062693,-0.020256130113466546,0.018292652639524218,0.018292652639524218
2025-02-27,0.02536075541497937,0.02536075541497937,0.02267986153926573,0.02267986153926573,0.02267986153926573,0.02267986153926573,0.01814544062777385,0.01814544062777385,0.02866548880894754,0.02866548880894754,0.0284947059107395,0.0284947059107395,0.03262648040429592,0.03264776594944779,0.04446917037923607,0.04449045592438794,0.033082699159875995,0.033082699159875995,-0.07860341896312042,0.06343792175120368,0.06343792175120368
2025-02-28,-0.021210717132201382,-0.021210717132201382,-0.021368783476575143,-0.021368783476575143,-0.021368783476575146,-0.021368783476575146,-0.013782449744524345,-0.013782449744524345,-0.013516819186087093,-0.013516819186087093,-0.007889220827638396,-0.007889220827638396,-0.0032669480814857973,-0.002954668360966032,-0.024524138203725506,-0.024211858483205746,-0.016214085337308143,-0.016214085337308143,0.011119524160633725,-0.023503262986024637,-0.023503262986024637
2025-03-03,0.03768929391738166,0.03768929391738166,0.026539728968531396,0.026539728968531396,0.026539728968531396,0.026539728968531396,0.026539728968531396,0.026539728968531396,0.04140753861353714,0.04140753861353714,0.04893619882402431,0.048947634015364325,0.05827636154161894,0.0634006976112236,0.05852807811819633,0.063652414187801,0.05014910389006803,0.05014910389006803,-0.11888286747862187,0.11062558569793306,0.11062558569793306
2025-03-04,0.001628266333391095,0.001628266333391095,0.00254155131142883,0.00254155131142883,0.0025415513114288306,0.0025415513114288306,0.00254155131142883,0.00254155131142883,0.007202526393712166,0.007202526393712166,0.010876634592916637,0.011044627306982172,0.01214495099110072,0.012129389259855617,0.010949778793497003,0.010934217062251898,0.009099354751739955,0.009099354751739955,-0.014815800751035512,0.01084069573980934,0.01084069573980934
2025-03-05,-0.006457540677588471,-0.006457540677588471,-0.006439503701860918,-0.006439503701860918,-0.0064395037018609175,-0.0064395037018609175,-0.006426025748516327,-0.006426025748516327,-0.011871367990609302,-0.011871367990609302,-0.015070135804548015,-0.014931210125447165,-0.018854971657959695,-0.018303052603117185,-0.01835607778892626,-0.017790680780739157,-0.013618801905273764,-0.013618801905273767,0.01670318329074512,-0.020634991680059306,-0.020634991680059306
2025-03-06,0.037787322367852004,0.037787322367852004,0.018049415101971587,0.018049415101971587,0.018049415101971587,0.018049415101971587,0.013361302140501458,0.013361302140501458,0.023945923876079644,0.023954116148381156,0.018416106900804936,0.029225154849900715,0.019514244976312177,0.03570519197874146,0.010678860970011776,0.03212629744941726,0.02910521409523018,0.029113406367531687,-0.08943460221861524,0.07774341754473615,0.07774341754473615
2025-03-07,-0.035151833543751586,-0.035151833543751586,-0.016384371480019,-0.016384371480019,-0.016384371480019,-0.016384371480019,-0.012167309856093125,-0.012167309856093125,-0.018677061882312367,-0.02178936550508845,-0.01920834195222555,-0.030303420721094893,-0.023641822494428748,-0.03890458301025362,-0.015201615994790849,-0.034620608025616076,-0.02727474291692698,-0.03038704653970307,0.0566171927618901,-0.07621312815592067,-0.07621312815592067
2025-03-10,0.05947895837513388,0.05947895837513388,0.02648523543256867,0.026501242179499167,0.02648523543256867,0.026501242179499167,0.019457790439694114,0.01947379718662461,0.024561232984592906,0.030612797442524414,0.020581454216421498,0.042103721846228785,0.005289115395853911,0.04211972859315928,-0.007373968601998679,0.03687550452798383,0.025641429643301194,0.031692994101232705,-0.11466122193399755,0.110340738097438,0.110340738097438
2025-03-11,-0.027370226770767586,-0.027370226770767586,-0.01026777140889753,-0.011656868087346608,-0.01026777140889753,-0.011656868087346608,-0.007952465898086295,-0.009341562576535371,-0.011060581504510149,-0.014324226241941688,-0.012116697789486743,-0.02021548673575116,-0.003252759723006385,-0.01840895775947911,0.002005647849742742,-0.0152906309249193,-0.00893617086368785,-0.012209000328423546,0.05115268277771879,-0.052535523975366365,-0.052535523975366365
2025-03-12,-0.011246200333714877,-0.011246200333714877,0.0034954986670492324,-4.3624898549836765e-05,0.0034954986670492324,-4.3624898549836765e-05,0.004759222030961419,0.00122009846536235,0.02658552143380374,0.016927633858949326,0.018625261354924944,0.012759014092223757,0.03749534631762504,0.020258987467624882,0.03568863441896094,0.017229999157276882,0.022487675170721096,0.01648376130550323,-0.009993605240553243,0.004787384907695776,0.004787384907695776
2025-03-13,0.01588809017840173,0.01588809017840173,0.0075953427913931625,0.008129525436784,0.0075953427913931625,0.008129525436784002,0.006835432607617862,0.0073696152530087,0.010241718945873871,0.011927205879155528,0.012042317018771644,0.015935532072428458,0.006946740525741658,0.015568983350988766,0.008984856812229896,0.01851625217994229,0.01697752354182085,0.01851625217994229,-0.04855560803349691,0.03816806237068176,0.03816806237068176
2025-03-14,-0.02845834889060863,-0.028455027902133945,-0.014968819391075801,-0.01640083978458116,-0.014968819391075801,-0.01640083978458116,-0.013411267948068755,-0.014843288341574109,-0.03410899800975883,-0.038048101577768244,-0.03866867458785385,-0.04522556544316537,-0.03189006693845836,-0.043040354948318316,-0.030456424873989828,-0.043040354948318316,-0.03977193703789058,-0.043040354948318316,0.04541286256443363,-0.0747976730610455,-0.0747976730610455
2025-03-17,-0.0018484234152548991,-0.003989900046165602,0.0027401324508568117,-0.0009203936868680979,0.0027401324508568117,-0.0009203936868680979,0.0031084347187503494,-0.0005520914189745603,0.00983603072550108,-0.0015603240895089153,-0.0004236820832990145,-0.0069154450240718965,0.008046670357193832,-0.0029348450626439345,0.008303392158605724,-0.0029348450626439345,0.00437016600412128,-0.002934845062643934,0.0118951303776312,-0.013274248285020189,-0.013274248285020189
2025-03-18,0.004196411592416262,0.0052764752837947135,0.0011356666207153244,0.001965244502309907,0.0011356666207153244,0.001965244502309907,0.0003458020874072954,0.0011753799690018777,-0.00040837485076433466,0.004017846706622903,0.003985990791066964,0.007725224496013112,-6.10485482541683e-05,0.0066715457105588375,-0.0010285358436696456,0.0066715457105588375,0.003922109240933085,0.0066715457105588375,-0.020086208329880777,0.017890504940189397,0.017890504940189397
2025-03-19,-0.0004908249605030621,-0.0038005095241571037,0.0033532258347687798,-0.000627462009673783,0.0033532258347687798,-0.000627462009673783,0.0033711799211719904,-0.0006095079232705721,0.0072314529479633885,-0.0019056980238107608,-0.00011433781103220972,-0.004378407182779677,0.008292806705505803,-0.0014941024082921592,0.006514996027700595,-0.0014941024082921592,0.004680952907477801,-0.0014941024082921592,0.004979373065452549,-0.014824560491366786,-0.014824560491366786
2025-03-20,-0.012101177241729549,-0.01505003301369356,-0.0014343719787890564,-0.00509775989021511,-0.0014343719787890566,-0.00509775989021511,0.00042598939996278906,-0.0032373985114632652,0.006926545568618085,-0.0023780670308777155,-0.004116228832921875,-0.012328182944378385,0.005388079475447279,-0.009972590094368428,0.005675590782803502,-0.009972590094368428,-0.0033242536410429367,-0.009972590094368428,0.0272455086132213,-0.03703872862443064,-0.03703872862443064
2025-03-21,-0.026146791609060558,-0.028857209156286482,-0.008481649584445241,-0.0111102192678138,-0.008481649584445241,-0.0111102192678138,-0.004361698891502701,-0.00699026857487126,-4.715578687283585e-05,-0.008701588639324612,0.0006067904429723284,-0.010243123802039242,0.012281430903711976,-0.008701588639324612,0.01520406264341427,-0.008701588639324612,-0.0021595908780984684,-0.008701588639324612,0.053020452929349725,-0.0638111306580151,-0.0638111306580151
2025-03-24,0.00909618072487398,0.011745456811087133,0.0032075680794879406,0.006421520458513569,0.0032075680794879406,0.006421520458513569,-0.00012079611578814699,0.003093156263237481,-0.010396532208168684,0.0,-0.006681437630736918,0.0016289661698947763,-0.015838382842427105,0.0,-0.018476584229633504,0.0,-0.007818538312673349,0.0,-0.021250846545778166,0.015787217793947442,0.015787217793947442
2025-03-25,-0.0012438464946327153,-0.005575403066260214,0.0035481661157796755,-0.002359035902283268,0.0035481661157796764,-0.002359035902283268,0.004613263685536005,-0.0012939383325269386,0.014143761547343689,0.0,0.004208349065564175,-0.003827017504489075,0.01452753270631809,0.0,0.013502093335716654,0.0,0.009958578544384478,0.0,0.02037281977556909,-0.025565487925690165,-0.025565487925690165
2025-03-26,0.0030140974167439404,0.007596226104518128,-0.0020175555206168945,0.003897856875734148,-0.0020175555206168945,0.003897856875734148,-0.0033565932944074617,0.0025588191019435803,-0.01436549811507867,0.0,-0.006442648505144001,0.0033105737655008912,-0.01876814032665305,0.0,-0.018261090470568658,0.0,-0.010169228662167804,0.0,-0.038467221161797634,0.028475805840368778,0.028475805840368778
2025-03-27,-0.001577015575851661,-0.0029591987947899627,0.0006444656998619783,-0.0014783933200291956,0.0006444656998619784,-0.0014783933200291956,0.0014453287742623344,-0.0006775302456288395,0.005312032970992649,0.0,0.0012352743251849505,-0.0014648570856225919,0.004993540869231014,0.0,0.00510056291943181,0.0,0.003786829488785134,0.0,0.006785176812726837,-0.01421917247453779,-0.01421917247453779
2025-03-28,0.015056803656988684,0.02579261011041197,-0.0065861849262734825,0.006437958540667093,-0.006586184926273482,0.006437958540667093,-0.008705279634276834,0.004318863832663743,-0.03148687497483539,0.0,-0.015047794815569102,0.007221914507293247,-0.04415337039089874,0.0,-0.04109157720787894,0.0,-0.02224504951686257,0.0,-0.10237730103918813,0.09360182809152078,0.09360182809152078
2025-03-31,-0.010510774433640135,-0.012430157035078887,-0.003869408120673799,-0.0057122058018347945,-0.003869408120673799,-0.0057122058018347945,-0.002825436639030989,-0.004668234320191984,0.004331193520740318,0.0,-0.0003011361780167484,-0.0011182605820053006,0.003510458288106891,0.0,0.003861242486490655,0.0,0.003190352375364995,0.0,0.010641421270954273,-0.02547205941366979,-0.02547205941366979
2025-04-01,0.0007355848088128356,-0.0014131547534864234,0.0034041304497099724,0.0004363013441308178,0.0034041304497099724,0.0004363013441308178,0.0030212717473872643,5.344264180811004e-05,0.0056434207070224,0.0,0.00024252444284133656,-0.0015465352198000119,0.004989367462876039,0.0,0.003948246546124845,0.0,0.004084393706368676,0.0,0.009753314050774045,-0.011149867821654332,-0.011149867821654332
2025-04-02,-0.00447314873597853,-0.0028017843199091893,-0.004594211619084611,-0.002168373533025096,-0.004594211619084611,-0.002168373533025096,-0.0030904652740720573,-0.0006646271880125434,-0.004291070560593885,0.0,-0.00018005509698169065,0.001052637994430999,-0.0038936195252519323,0.0,-0.0019698596155867656,0.0,-0.002938107506335084,0.0,-0.0032645185266207623,-0.0005107571108461258,-0.0005107571108461258
2025-04-03,0.02229254538175065,0.09549009741198847,-0.07224779372263143,0.015735809226584883,-0.07224779372263145,0.015735809226584883,-0.076614410884078,0.01136919206513832,-0.17319548265488086,0.0,-0.021174673500683312,0.03879831234633287,-0.20638148708308948,0.0,-0.2133318974880198,0.0,-0.12762492587757918,0.0,-0.4636806461725903,0.44721330521056435,0.44721330521056435
2025-04-04,-0.03191467164546538,0.06415749521086263,-0.10381181712574807,0.0056125526409306166,-0.10381181712574807,0.0056125526409306166,-0.10381181712574807,0.0056125526409306166,-0.1812403612515662,0.0,0.027208160343264436,0.06692954764421824,-0.18871694788826693,0.0,-0.19202281512125477,0.0,-0.13035638133846908,0.0,-0.48035320890329,0.47417487418208504,0.47417487418208504
2025-04-07,-0.0025044520942295308,0.006427620890405994,-0.012478583207240702,-1.5589749393851233e-05,-0.012478583207240698,-1.5589749393851233e-05,-0.012478583207240698,-1.5589749393851233e-05,-0.017083642649385427,0.0,0.00014855553693777032,0.005210042468201543,-0.017424636789200167,0.0,-0.017038355639748873,0.0,-0.013597553208374418,0.0,-0.04100697179457737,0.03657312891186347,0.03657312891186347
2025-04-08,0.00135830715420437,0.007992568728034574,-0.00791088535023575,0.0016357145170299077,-0.00791088535023575,0.0016357145170299077,-0.00791088535023575,0.0016357145170299077,-0.013021797317790375,0.0,-0.002937657841766616,0.00323615086015643,-0.01774795595646183,0.0,-0.018462192387100028,0.0,-0.010676611493751285,0.0,-0.031838411486191945,0.028972074603960885,0.028972074603960885
2025-04-09,0.00294258041617932,0.052941340899853626,-0.06819984217026079,0.007431924348457564,-0.06819984217026079,0.007431924348457564,-0.06819984217026079,0.007431924348457564,-0.10163506054325054,-2.3301114640102457e-05,-0.02444713370439439,0.02484681992005726,-0.12832854311665928,-2.3301114640102457e-05,-0.12632021116504866,-2.3301114640102457e-05,-0.08427196295813093,-2.3301114640102457e-05,-0.21483783583878832,0.20162986988828896,0.20162986988828896
2025-04-10,0.029931822471233282,0.0841233906058422,-0.062134247804771,0.027828430075502123,-0.062134247804771,0.027828430075502116,-0.062134247804771,0.027828430075502116,-0.09386913351864191,0.013975051153334472,-0.03580954693078658,0.0319247400903515,-0.1307042678218868,0.013975051153334472,-0.13223805782021397,0.013975051153334472,-0.08646583576789342,0.013975051153334472,-0.25798375811180907,0.24516208228802083,0.24516208228802083
2025-04-11,2.5891681471484674e-05,-0.00942231420638395,0.013407156500336899,-0.0036148434614655368,0.013407156500336895,-0.0036148434614655368,0.013407156500336895,-0.0036148434614655368,0.02215221658303674,-0.00027143097662225986,0.01257600648140174,-0.0018368632511239213,0.021819404187236418,-0.00027143097662225986,0.021115700647531623,-0.00027143097662225986,0.016750568985180174,-0.00027143097662225986,0.05033432793784363,-0.058800391604785084,-0.058800391604785084
2025-04-14,-0.03079305243905953,-0.057049023009141546,0.005067594871114157,-0.034045290033555844,0.005067594871114159,-0.03404529003355584,0.005093395998288382,-0.03401948890638161,0.04559238681407961,-0.01015511896887937,0.014759718111591335,-0.02130302801341534,0.06367497669508497,-0.010180920096053593,0.076569493710789,-0.010180920096053593,0.02893196480861641,-0.010180920096053593,0.12865754581978592,-0.13023960561887998,-0.13023960561887998
2025-04-15,-0.004055125776675693,-0.01703298415908587,0.0008351568577902353,-0.012549279284268758,0.0008351568577902353,-0.012549279284268758,0.003768107138729847,-0.009616329003329144,0.017667333453304263,-0.0031783998691523587,0.004769561537087269,-0.007136249574692827,0.01833403785965947,-0.006133990153270706,0.022098070171513017,-0.006111350150091972,0.007273085991967021,-0.006111350150091972,0.048365380712440516,-0.05117061396077843,-0.05117061396077843
2025-04-16,-0.004198521078783017,0.011040701973677897,8.902324636238379e-05,0.009965339118006572,8.902324636238379e-05,0.009965339118006572,-0.0026816938106532366,0.007194622060990951,-0.016791540570749927,0.0030565292841793915,-0.005625730748627683,0.005789199858972864,-0.009604698164149841,0.008524388246222892,-0.017126030151680533,0.005827246341195012,-0.004049069530449176,0.005827246341195012,-0.04835635161831413,0.04489735490855183,0.04489735490855183
